-2.41141,-3.81673
-2.40541,-3.76857
-2.3994,-3.7972
-2.39339,-3.78377
-2.38739,-3.73135
-2.38138,-3.76079
-2.37538,-3.78047
-2.36937,-3.75639
-2.36336,-3.77422
-2.35736,-3.68573
-2.35135,-3.71877
-2.34535,-3.72166
-2.33934,-3.67356
-2.33333,-3.72102
-2.32733,-3.60675
-2.32132,-3.61757
-2.31532,-3.6423
-2.30931,-3.58603
-2.3033,-3.57076
-2.2973,-3.57039
-2.29129,-3.58648
-2.28529,-3.55725
-2.27928,-3.6328
-2.27327,-3.54466
-2.26727,-3.52095
-2.26126,-3.50646
-2.25526,-3.49963
-2.24925,-3.48763
-2.24324,-3.49811
-2.23724,-3.45975
-2.23123,-3.48999
-2.22523,-3.50058
-2.21922,-3.43151
-2.21321,-3.3969
-2.20721,-3.39143
-2.2012,-3.43213
-2.1952,-3.33205
-2.18919,-3.35398
-2.18318,-3.38264
-2.17718,-3.31383
-2.17117,-3.40329
-2.16517,-3.33094
-2.15916,-3.30475
-2.15315,-3.25784
-2.14715,-3.31813
-2.14114,-3.21815
-2.13514,-3.26761
-2.12913,-3.26045
-2.12312,-3.25222
-2.11712,-3.23165
-2.11111,-3.24414
-2.10511,-3.17926
-2.0991,-3.15298
-2.09309,-3.1776
-2.08709,-3.21264
-2.08108,-3.20485
-2.07508,-3.18097
-2.06907,-3.11961
-2.06306,-3.11791
-2.05706,-3.13287
-2.05105,-3.06415
-2.04505,-3.08123
-2.03904,-3.06633
-2.03303,-3.05797
-2.02703,-3.08134
-2.02102,-3.03856
-2.01502,-3.01786
-2.00901,-3.02676
-2.003,-2.99145
-1.997,-2.99333
-1.99099,-2.96012
-1.98498,-2.98256
-1.97898,-2.96986
-1.97297,-2.94366
-1.96697,-2.8899
-1.96096,-2.90392
-1.95495,-2.88649
-1.94895,-2.8839
-1.94294,-2.88134
-1.93694,-2.86595
-1.93093,-2.85833
-1.92492,-2.84913
-1.91892,-2.76745
-1.91291,-2.88854
-1.90691,-2.83077
-1.9009,-2.7854
-1.89489,-2.79799
-1.88889,-2.80491
-1.88288,-2.7864
-1.87688,-2.78156
-1.87087,-2.69983
-1.86486,-2.6853
-1.85886,-2.76625
-1.85285,-2.74544
-1.84685,-2.67231
-1.84084,-2.69371
-1.83483,-2.67553
-1.82883,-2.66357
-1.82282,-2.61429
-1.81682,-2.68073
-1.81081,-2.62465
-1.8048,-2.559
-1.7988,-2.61486
-1.79279,-2.53256
-1.78679,-2.62918
-1.78078,-2.50636
-1.77477,-2.5901
-1.76877,-2.51505
-1.76276,-2.50184
-1.75676,-2.49912
-1.75075,-2.47791
-1.74474,-2.5323
-1.73874,-2.5079
-1.73273,-2.49831
-1.72673,-2.44955
-1.72072,-2.51843
-1.71471,-2.47921
-1.70871,-2.42649
-1.7027,-2.41294
-1.6967,-2.39914
-1.69069,-2.35606
-1.68468,-2.39319
-1.67868,-2.37527
-1.67267,-2.3155
-1.66667,-2.31482
-1.66066,-2.36085
-1.65465,-2.30239
-1.64865,-2.26325
-1.64264,-2.28041
-1.63664,-2.23481
-1.63063,-2.31183
-1.62462,-2.26084
-1.61862,-2.22249
-1.61261,-2.21383
-1.60661,-2.2207
-1.6006,-2.20446
-1.59459,-2.2
-1.58859,-2.17091
-1.58258,-2.18366
-1.57658,-2.15978
-1.57057,-2.17465
-1.56456,-2.08798
-1.55856,-2.07584
-1.55255,-2.1291
-1.54655,-2.1099
-1.54054,-2.07327
-1.53453,-2.07155
-1.52853,-2.08235
-1.52252,-1.95177
-1.51652,-2.03912
-1.51051,-2.04992
-1.5045,-2.01108
-1.4985,-1.95751
-1.49249,-2.00285
-1.48649,-1.90106
-1.48048,-1.93291
-1.47447,-1.90255
-1.46847,-1.89576
-1.46246,-1.89202
-1.45646,-1.93113
-1.45045,-1.81337
-1.44444,-1.86507
-1.43844,-1.8331
-1.43243,-1.85446
-1.42643,-1.83142
-1.42042,-1.87468
-1.41441,-1.80089
-1.40841,-1.81311
-1.4024,-1.83848
-1.3964,-1.7172
-1.39039,-1.78955
-1.38438,-1.80132
-1.37838,-1.76745
-1.37237,-1.70517
-1.36637,-1.76008
-1.36036,-1.70737
-1.35435,-1.69708
-1.34835,-1.68323
-1.34234,-1.67818
-1.33634,-1.67367
-1.33033,-1.68513
-1.32432,-1.63096
-1.31832,-1.65161
-1.31231,-1.59328
-1.30631,-1.66552
-1.3003,-1.5985
-1.29429,-1.60908
-1.28829,-1.59778
-1.28228,-1.60388
-1.27628,-1.53528
-1.27027,-1.53573
-1.26426,-1.57942
-1.25826,-1.458
-1.25225,-1.50261
-1.24625,-1.50071
-1.24024,-1.4593
-1.23423,-1.50771
-1.22823,-1.4532
-1.22222,-1.42564
-1.21622,-1.47651
-1.21021,-1.42321
-1.2042,-1.42548
-1.1982,-1.36014
-1.19219,-1.40416
-1.18619,-1.36272
-1.18018,-1.40583
-1.17417,-1.34399
-1.16817,-1.38028
-1.16216,-1.3432
-1.15616,-1.37534
-1.15015,-1.3113
-1.14414,-1.29565
-1.13814,-1.2722
-1.13213,-1.21566
-1.12613,-1.26628
-1.12012,-1.23599
-1.11411,-1.24118
-1.10811,-1.14463
-1.1021,-1.2249
-1.0961,-1.18095
-1.09009,-1.21359
-1.08408,-1.16554
-1.07808,-1.17819
-1.07207,-1.13635
-1.06607,-1.14259
-1.06006,-1.11867
-1.05405,-1.10694
-1.04805,-1.06438
-1.04204,-1.11673
-1.03604,-1.03705
-1.03003,-1.10679
-1.02402,-1.06514
-1.01802,-1.04252
-1.01201,-0.99572
-1.00601,-0.975026
-1,-0.973454
-0.993994,-0.986686
-0.987988,-0.962484
-0.981982,-0.963134
-0.975976,-0.97009
-0.96997,-0.985547
-0.963964,-0.970822
-0.957958,-0.934491
-0.951952,-0.94305
-0.945946,-0.896004
-0.93994,-0.845095
-0.933934,-0.852706
-0.927928,-0.844648
-0.921922,-0.860925
-0.915916,-0.844936
-0.90991,-0.811464
-0.903904,-0.778568
-0.897898,-0.818812
-0.891892,-0.80114
-0.885886,-0.758239
-0.87988,-0.759967
-0.873874,-0.757752
-0.867868,-0.763047
-0.861862,-0.739842
-0.855856,-0.684726
-0.84985,-0.662261
-0.843844,-0.733713
-0.837838,-0.684162
-0.831832,-0.66722
-0.825826,-0.650067
-0.81982,-0.629533
-0.813814,-0.610126
-0.807808,-0.617363
-0.801802,-0.678898
-0.795796,-0.573166
-0.78979,-0.58136
-0.783784,-0.595294
-0.777778,-0.539983
-0.771772,-0.57122
-0.765766,-0.55172
-0.75976,-0.556096
-0.753754,-0.493181
-0.747748,-0.468196
-0.741742,-0.457746
-0.735736,-0.516741
-0.72973,-0.474954
-0.723724,-0.433267
-0.717718,-0.47734
-0.711712,-0.464269
-0.705706,-0.399943
-0.6997,-0.413109
-0.693694,-0.366636
-0.687688,-0.406637
-0.681682,-0.424517
-0.675676,-0.368121
-0.66967,-0.32444
-0.663664,-0.298195
-0.657658,-0.303578
-0.651652,-0.34293
-0.645646,-0.307087
-0.63964,-0.243171
-0.633634,-0.286606
-0.627628,-0.209631
-0.621622,-0.259537
-0.615616,-0.190212
-0.60961,-0.189944
-0.603604,-0.242669
-0.597598,-0.14964
-0.591592,-0.190666
-0.585586,-0.186287
-0.57958,-0.154639
-0.573574,-0.153745
-0.567568,-0.161953
-0.561562,-0.127065
-0.555556,-0.139464
-0.54955,-0.15601
-0.543544,-0.121515
-0.537538,-0.0520336
-0.531532,-0.0579475
-0.525526,-0.067255
-0.51952,-0.00658222
-0.513514,0.0387805
-0.507508,-0.0225581
-0.501502,-0.024518
-0.495495,-0.00108846
-0.489489,0.0416995
-0.483483,0.0128815
-0.477477,0.0153641
-0.471471,0.0350252
-0.465465,0.117975
-0.459459,0.0717543
-0.453453,0.0629733
-0.447447,0.138462
-0.441441,0.115185
-0.435435,0.110038
-0.429429,0.128525
-0.423423,0.154459
-0.417417,0.18016
-0.411411,0.224315
-0.405405,0.153157
-0.399399,0.207322
-0.393393,0.201489
-0.387387,0.254268
-0.381381,0.212458
-0.375375,0.267845
-0.369369,0.274374
-0.363363,0.301205
-0.357357,0.298731
-0.351351,0.285221
-0.345345,0.339338
-0.339339,0.369065
-0.333333,0.330573
-0.327327,0.348615
-0.321321,0.347763
-0.315315,0.338255
-0.309309,0.359511
-0.303303,0.427221
-0.297297,0.389385
-0.291291,0.420034
-0.285285,0.409231
-0.279279,0.407851
-0.273273,0.466203
-0.267267,0.429617
-0.261261,0.511659
-0.255255,0.530958
-0.249249,0.527322
-0.243243,0.506757
-0.237237,0.531693
-0.231231,0.508271
-0.225225,0.457267
-0.219219,0.525693
-0.213213,0.573685
-0.207207,0.59951
-0.201201,0.590197
-0.195195,0.580973
-0.189189,0.604804
-0.183183,0.610393
-0.177177,0.664007
-0.171171,0.672014
-0.165165,0.656726
-0.159159,0.655337
-0.153153,0.714981
-0.147147,0.679012
-0.141141,0.687659
-0.135135,0.734285
-0.129129,0.767534
-0.123123,0.767068
-0.117117,0.794638
-0.111111,0.735567
-0.105105,0.761834
-0.0990991,0.816556
-0.0930931,0.838431
-0.0870871,0.8599
-0.0810811,0.774398
-0.0750751,0.84712
-0.0690691,0.877592
-0.0630631,0.865698
-0.0570571,0.89427
-0.0510511,0.895064
-0.045045,0.923164
-0.039039,0.960197
-0.033033,0.919999
-0.027027,0.907334
-0.021021,0.920058
-0.015015,0.958792
-0.00900901,0.996975
-0.003003,1.03693
0.003003,1.01669
0.00900901,1.01883
0.015015,0.989201
0.021021,1.05192
0.027027,1.05196
0.033033,1.059
0.039039,1.02499
0.045045,1.09465
0.0510511,1.17741
0.0570571,1.09018
0.0630631,1.07379
0.0690691,1.1532
0.0750751,1.11473
0.0810811,1.16728
0.0870871,1.25269
0.0930931,1.15509
0.0990991,1.2207
0.105105,1.16241
0.111111,1.23712
0.117117,1.23937
0.123123,1.24686
0.129129,1.2668
0.135135,1.32001
0.141141,1.25326
0.147147,1.27834
0.153153,1.25796
0.159159,1.26928
0.165165,1.39404
0.171171,1.36583
0.177177,1.3199
0.183183,1.33346
0.189189,1.38515
0.195195,1.4167
0.201201,1.35889
0.207207,1.41108
0.213213,1.43177
0.219219,1.4081
0.225225,1.47122
0.231231,1.46068
0.237237,1.48206
0.243243,1.41323
0.249249,1.46695
0.255255,1.56945
0.261261,1.53682
0.267267,1.48087
0.273273,1.51837
0.279279,1.50522
0.285285,1.54315
0.291291,1.52911
0.297297,1.62879
0.303303,1.62216
0.309309,1.61311
0.315315,1.64708
0.321321,1.63609
0.327327,1.6487
0.333333,1.70734
0.339339,1.68228
0.345345,1.75124
0.351351,1.70978
0.357357,1.73237
0.363363,1.72621
0.369369,1.72093
0.375375,1.70768
0.381381,1.70578
0.387387,1.794
0.393393,1.75997
0.399399,1.79046
0.405405,1.78105
0.411411,1.8946
0.417417,1.83641
0.423423,1.76982
0.429429,1.87081
0.435435,1.83605
0.441441,1.86039
0.447447,1.92641
0.453453,1.81353
0.459459,1.91275
0.465465,1.91513
0.471471,1.93521
0.477477,1.99094
0.483483,1.92998
0.489489,1.945
0.495495,2.03437
0.501502,1.98791
0.507508,2.00097
0.513514,2.04293
0.51952,2.07886
0.525526,2.02764
0.531532,2.05685
0.537538,2.04226
0.543544,2.07208
0.54955,2.1333
0.555556,2.13303
0.561562,2.16281
0.567568,2.16399
0.573574,2.18225
0.57958,2.12737
0.585586,2.17193
0.591592,2.17395
0.597598,2.23745
0.603604,2.21744
0.60961,2.21802
0.615616,2.18582
0.621622,2.26484
0.627628,2.17915
0.633634,2.29414
0.63964,2.23676
0.645646,2.32444
0.651652,2.31166
0.657658,2.36452
0.663664,2.33166
0.66967,2.30384
0.675676,2.36795
0.681682,2.31699
0.687688,2.32586
0.693694,2.36808
0.6997,2.36977
0.705706,2.43068
0.711712,2.446
0.717718,2.46414
0.723724,2.42664
0.72973,2.49835
0.735736,2.51719
0.741742,2.46322
0.747748,2.52259
0.753754,2.43488
0.75976,2.47821
0.765766,2.529
0.771772,2.55154
0.777778,2.51649
0.783784,2.53524
0.78979,2.57831
0.795796,2.53782
0.801802,2.58392
0.807808,2.59973
0.813814,2.67545
0.81982,2.63437
0.825826,2.70716
0.831832,2.62895
0.837838,2.65501
0.843844,2.66566
0.84985,2.66981
0.855856,2.74366
0.861862,2.69476
0.867868,2.72349
0.873874,2.76416
0.87988,2.75668
0.885886,2.76045
0.891892,2.76187
0.897898,2.79218
0.903904,2.72478
0.90991,2.86684
0.915916,2.88126
0.921922,2.81876
0.927928,2.85203
0.933934,2.81736
0.93994,2.82301
0.945946,2.90752
0.951952,2.93685
0.957958,2.88093
0.963964,2.89838
0.96997,2.90023
0.975976,2.98939
0.981982,2.96057
0.987988,2.96337
0.993994,3.03504
1,3.08442
1.00601,3.00164
1.01201,3.01002
1.01802,3.03287
1.02402,3.06118
1.03003,3.05627
1.03604,3.08726
1.04204,3.05277
1.04805,3.06102
1.05405,3.07726
1.06006,3.01567
1.06607,3.13103
1.07207,3.19948
1.07808,3.19064
1.08408,3.1324
1.09009,3.22491
1.0961,3.21067
1.1021,3.25719
1.10811,3.23229
1.11411,3.22096
1.12012,3.25115
1.12613,3.20698
1.13213,3.25009
1.13814,3.30554
1.14414,3.28537
1.15015,3.28356
1.15616,3.31517
1.16216,3.32601
1.16817,3.34146
1.17417,3.39719
1.18018,3.34608
1.18619,3.40108
1.19219,3.35279
1.1982,3.39041
1.2042,3.41318
1.21021,3.35063
1.21622,3.42651
1.22222,3.45317
1.22823,3.44834
1.23423,3.48063
1.24024,3.49671
1.24625,3.48701
1.25225,3.46766
1.25826,3.49003
1.26426,3.50758
1.27027,3.53774
1.27628,3.54413
1.28228,3.58406
1.28829,3.57033
1.29429,3.59438
1.3003,3.62921
1.30631,3.57946
1.31231,3.70009
1.31832,3.59389
1.32432,3.61593
1.33033,3.66913
1.33634,3.6373
1.34234,3.68178
1.34835,3.69253
1.35435,3.71267
1.36036,3.76853
1.36637,3.73343
1.37237,3.7881
1.37838,3.73224
1.38438,3.77855
1.39039,3.83339
1.3964,3.74286
1.4024,3.78517
1.40841,3.78989
1.41441,3.79997
1.42042,3.80595
1.42643,3.8099
1.43243,3.81683
1.43844,3.93396
1.44444,3.88042
1.45045,3.93218
1.45646,3.96241
1.46246,3.88058
1.46847,3.96328
1.47447,3.97548
1.48048,3.92147
1.48649,4.01793
1.49249,3.97999
1.4985,4.01363
1.5045,4.01696
1.51051,4.03631
1.51652,4.00726
1.52252,4.09525
1.52853,4.10351
1.53453,4.09768
1.54054,4.06886
1.54655,4.03591
1.55255,4.09224
1.55856,4.1433
1.56456,4.14322
1.57057,4.13487
1.57658,4.11582
1.58258,4.17837
1.58859,4.23939
1.59459,4.22507
1.6006,4.18109
1.60661,4.22076
1.61261,4.18568
1.61862,4.28508
1.62462,4.28131
1.63063,4.20327
1.63664,4.29472
1.64264,4.2963
1.64865,4.36086
1.65465,4.31788
1.66066,4.34532
1.66667,4.30671
1.67267,4.35543
1.67868,4.35187
1.68468,4.3675
1.69069,4.39071
1.6967,4.45536
1.7027,4.35028
1.70871,4.43426
1.71471,4.39504
1.72072,4.38607
1.72673,4.43453
1.73273,4.48024
1.73874,4.44715
1.74474,4.48009
1.75075,4.512
1.75676,4.47707
1.76276,4.5576
1.76877,4.58526
1.77477,4.55572
1.78078,4.56796
1.78679,4.58901
1.79279,4.60473
1.7988,4.63162
1.8048,4.65073
1.81081,4.67147
1.81682,4.6266
1.82282,4.63179
1.82883,4.67119
1.83483,4.64215
1.84084,4.74591
1.84685,4.68607
1.85285,4.66367
1.85886,4.71191
1.86486,4.70884
1.87087,4.73408
1.87688,4.76503
1.88288,4.78861
1.88889,4.76725
1.89489,4.77736
1.9009,4.83108
1.90691,4.83727
1.91291,4.78944
1.91892,4.82349
1.92492,4.90053
1.93093,4.86389
1.93694,4.82334
1.94294,4.87445
1.94895,4.86103
1.95495,4.88162
1.96096,4.86835
1.96697,4.92305
1.97297,4.93102
1.97898,4.95648
1.98498,4.92254
1.99099,5.01906
1.997,4.98403
2.003,5.03778
2.00901,4.99223
2.01502,5.02833
2.02102,4.97141
2.02703,5.07855
2.03303,5.10923
2.03904,5.10539
2.04505,5.05904
2.05105,5.0947
2.05706,5.08404
2.06306,5.16062
2.06907,5.17735
2.07508,5.13812
2.08108,5.15762
2.08709,5.17854
2.09309,5.20786
2.0991,5.16533
2.10511,5.2433
2.11111,5.22306
2.11712,5.16549
2.12312,5.31368
2.12913,5.26833
2.13514,5.27415
2.14114,5.2579
2.14715,5.25187
2.15315,5.33187
2.15916,5.25846
2.16517,5.34093
2.17117,5.33444
2.17718,5.35788
2.18318,5.33186
2.18919,5.35084
2.1952,5.36594
2.2012,5.4015
2.20721,5.41966
2.21321,5.43531
2.21922,5.37177
2.22523,5.4505
2.23123,5.46051
2.23724,5.46524
2.24324,5.48324
2.24925,5.53094
2.25526,5.50401
2.26126,5.55585
2.26727,5.54981
2.27327,5.58443
2.27928,5.57695
2.28529,5.60279
2.29129,5.6004
2.2973,5.60588
2.3033,5.56462
2.30931,5.60933
2.31532,5.62506
2.32132,5.64884
2.32733,5.71373
2.33333,5.6368
2.33934,5.60987
2.34535,5.6642
2.35135,5.69362
2.35736,5.6941
2.36336,5.70761
2.36937,5.74599
2.37538,5.78176
2.38138,5.75499
2.38739,5.71368
2.39339,5.79022
2.3994,5.79803
2.40541,5.80256
2.41141,5.83198
2.41742,5.81159
2.42342,5.82646
2.42943,5.88996
2.43544,5.92813
2.44144,5.86735
2.44745,5.91034
2.45345,5.90353
2.45946,5.94657
2.46547,5.9891
2.47147,5.95924
2.47748,5.94224
2.48348,5.97008
2.48949,6.00436
2.4955,5.98457
2.5015,5.97342
2.50751,5.97947
2.51351,6.05159
2.51952,6.0185
2.52553,6.0323
2.53153,6.07154
2.53754,6.10134
2.54354,6.0911
2.54955,6.10999
2.55556,6.03571
2.56156,6.10863
2.56757,6.10592
2.57357,6.1564
2.57958,6.14757
2.58559,6.23094
2.59159,6.20313
2.5976,6.23542
2.6036,6.16049
2.60961,6.24354
2.61562,6.25145
2.62162,6.18124
2.62763,6.26035
2.63363,6.26973
2.63964,6.23392
2.64565,6.29196
2.65165,6.29939
2.65766,6.31616
2.66366,6.34161
2.66967,6.3418
2.67568,6.3245
2.68168,6.42939
2.68769,6.3251
2.69369,6.40319
2.6997,6.43026
2.70571,6.39667
2.71171,6.4172
2.71772,6.44343
2.72372,6.43472
2.72973,6.45553
2.73574,6.418
2.74174,6.48851
2.74775,6.45973
2.75375,6.57682
2.75976,6.52669
2.76577,6.52877
2.77177,6.54985
2.77778,6.5622
2.78378,6.58739
2.78979,6.56682
2.7958,6.6526
2.8018,6.62212
2.80781,6.59361
2.81381,6.64233
2.81982,6.64608
2.82583,6.64371
2.83183,6.6859
2.83784,6.66255
2.84384,6.67959
2.84985,6.75283
2.85586,6.67741
2.86186,6.70929
2.86787,6.74828
2.87387,6.73581
2.87988,6.78606
2.88589,6.77268
2.89189,6.75845
2.8979,6.75788
2.9039,6.80872
2.90991,6.79971
2.91592,6.82299
2.92192,6.8963
2.92793,6.86095
2.93393,6.8133
2.93994,6.88541
2.94595,6.88752
2.95195,6.9242
2.95796,6.89387
2.96396,6.91827
2.96997,6.94966
2.97598,6.94788
2.98198,7.03638
2.98799,6.97254
2.99399,6.97619
3,7.00481
