-2.15916,-0.769504
-2.15315,-0.780735
-2.14715,-0.733262
-2.14114,-0.686487
-2.13514,-0.686209
-2.12913,-0.683907
-2.12312,-0.742117
-2.11712,-0.738465
-2.11111,-0.682618
-2.10511,-0.68889
-2.0991,-0.712925
-2.09309,-0.637248
-2.08709,-0.685467
-2.08108,-0.699043
-2.07508,-0.746219
-2.06907,-0.703428
-2.06306,-0.682985
-2.05706,-0.702979
-2.05105,-0.669789
-2.04505,-0.731051
-2.03904,-0.709608
-2.03303,-0.693619
-2.02703,-0.711523
-2.02102,-0.682116
-2.01502,-0.678997
-2.00901,-0.640691
-2.003,-0.652949
-1.997,-0.745377
-1.99099,-0.769263
-1.98498,-0.70599
-1.97898,-0.700734
-1.97297,-0.734999
-1.96697,-0.645881
-1.96096,-0.68348
-1.95495,-0.717551
-1.94895,-0.654528
-1.94294,-0.681679
-1.93694,-0.690056
-1.93093,-0.674688
-1.92492,-0.686695
-1.91892,-0.730399
-1.91291,-0.633518
-1.90691,-0.733506
-1.9009,-0.678263
-1.89489,-0.682214
-1.88889,-0.684926
-1.88288,-0.713772
-1.87688,-0.683916
-1.87087,-0.673598
-1.86486,-0.628145
-1.85886,-0.67905
-1.85285,-0.709274
-1.84685,-0.692242
-1.84084,-0.704306
-1.83483,-0.661913
-1.82883,-0.661936
-1.82282,-0.711836
-1.81682,-0.746457
-1.81081,-0.754991
-1.8048,-0.7104
-1.7988,-0.701259
-1.79279,-0.725076
-1.78679,-0.728386
-1.78078,-0.648618
-1.77477,-0.71075
-1.76877,-0.69052
-1.76276,-0.722034
-1.75676,-0.685245
-1.75075,-0.670602
-1.74474,-0.732401
-1.73874,-0.68861
-1.73273,-0.748096
-1.72673,-0.671616
-1.72072,-0.635465
-1.71471,-0.722611
-1.70871,-0.724078
-1.7027,-0.725571
-1.6967,-0.684589
-1.69069,-0.693332
-1.68468,-0.676721
-1.67868,-0.670045
-1.67267,-0.688548
-1.66667,-0.682367
-1.66066,-0.65133
-1.65465,-0.688554
-1.64865,-0.701703
-1.64264,-0.658275
-1.63664,-0.734702
-1.63063,-0.708176
-1.62462,-0.730313
-1.61862,-0.64501
-1.61261,-0.674465
-1.60661,-0.656174
-1.6006,-0.665766
-1.59459,-0.694176
-1.58859,-0.720949
-1.58258,-0.71519
-1.57658,-0.664645
-1.57057,-0.667213
-1.56456,-0.683444
-1.55856,-0.722804
-1.55255,-0.748139
-1.54655,-0.679219
-1.54054,-0.74346
-1.53453,-0.702141
-1.52853,-0.659712
-1.52252,-0.676516
-1.51652,-0.738698
-1.51051,-0.679856
-1.5045,-0.73348
-1.4985,-0.695729
-1.49249,-0.670978
-1.48649,-0.707094
-1.48048,-0.648365
-1.47447,-0.641205
-1.46847,-0.671571
-1.46246,-0.753895
-1.45646,-0.669086
-1.45045,-0.680529
-1.44444,-0.723411
-1.43844,-0.684602
-1.43243,-0.661618
-1.42643,-0.643194
-1.42042,-0.687551
-1.41441,-0.698467
-1.40841,-0.721889
-1.4024,-0.659923
-1.3964,-0.738176
-1.39039,-0.603124
-1.38438,-0.665959
-1.37838,-0.661002
-1.37237,-0.689988
-1.36637,-0.692657
-1.36036,-0.683737
-1.35435,-0.676956
-1.34835,-0.687897
-1.34234,-0.706095
-1.33634,-0.662437
-1.33033,-0.636037
-1.32432,-0.686281
-1.31832,-0.68831
-1.31231,-0.71604
-1.30631,-0.672803
-1.3003,-0.632715
-1.29429,-0.667005
-1.28829,-0.644664
-1.28228,-0.648111
-1.27628,-0.658156
-1.27027,-0.66622
-1.26426,-0.720041
-1.25826,-0.673154
-1.25225,-0.632649
-1.24625,-0.686274
-1.24024,-0.661852
-1.23423,-0.699711
-1.22823,-0.649988
-1.22222,-0.673738
-1.21622,-0.683682
-1.21021,-0.705167
-1.2042,-0.7227
-1.1982,-0.674273
-1.19219,-0.701195
-1.18619,-0.735095
-1.18018,-0.682558
-1.17417,-0.683676
-1.16817,-0.726205
-1.16216,-0.698068
-1.15616,-0.656091
-1.15015,-0.710037
-1.14414,-0.592204
-1.13814,-0.628865
-1.13213,-0.655742
-1.12613,-0.697388
-1.12012,-0.676498
-1.11411,-0.677275
-1.10811,-0.689617
-1.1021,-0.71637
-1.0961,-0.645902
-1.09009,-0.651062
-1.08408,-0.704756
-1.07808,-0.676346
-1.07207,-0.645915
-1.06607,-0.663758
-1.06006,-0.70067
-1.05405,-0.653807
-1.04805,-0.65212
-1.04204,-0.640352
-1.03604,-0.704219
-1.03003,-0.621218
-1.02402,-0.62676
-1.01802,-0.668116
-1.01201,-0.646038
-1.00601,-0.617503
-1,-0.68379
-0.993994,-0.65892
-0.987988,-0.620435
-0.981982,-0.602504
-0.975976,-0.607519
-0.96997,-0.613177
-0.963964,-0.635268
-0.957958,-0.609554
-0.951952,-0.661302
-0.945946,-0.632604
-0.93994,-0.675814
-0.933934,-0.608509
-0.927928,-0.585294
-0.921922,-0.607294
-0.915916,-0.619738
-0.90991,-0.633132
-0.903904,-0.71987
-0.897898,-0.616904
-0.891892,-0.623388
-0.885886,-0.650443
-0.87988,-0.558417
-0.873874,-0.602527
-0.867868,-0.583809
-0.861862,-0.620251
-0.855856,-0.645009
-0.84985,-0.623792
-0.843844,-0.614642
-0.837838,-0.657678
-0.831832,-0.609966
-0.825826,-0.647155
-0.81982,-0.626798
-0.813814,-0.625203
-0.807808,-0.592606
-0.801802,-0.665261
-0.795796,-0.59285
-0.78979,-0.548889
-0.783784,-0.615263
-0.777778,-0.586667
-0.771772,-0.624508
-0.765766,-0.620539
-0.75976,-0.604572
-0.753754,-0.613973
-0.747748,-0.61032
-0.741742,-0.57094
-0.735736,-0.555799
-0.72973,-0.608155
-0.723724,-0.542167
-0.717718,-0.604789
-0.711712,-0.566291
-0.705706,-0.613135
-0.6997,-0.573618
-0.693694,-0.536477
-0.687688,-0.56079
-0.681682,-0.603565
-0.675676,-0.540867
-0.66967,-0.53315
-0.663664,-0.56216
-0.657658,-0.531705
-0.651652,-0.586362
-0.645646,-0.55919
-0.63964,-0.524204
-0.633634,-0.540203
-0.627628,-0.548563
-0.621622,-0.537095
-0.615616,-0.527629
-0.60961,-0.512429
-0.603604,-0.544646
-0.597598,-0.520002
-0.591592,-0.562349
-0.585586,-0.522024
-0.57958,-0.54793
-0.573574,-0.512906
-0.567568,-0.537328
-0.561562,-0.579893
-0.555556,-0.508153
-0.54955,-0.529649
-0.543544,-0.548851
-0.537538,-0.58473
-0.531532,-0.503012
-0.525526,-0.49803
-0.51952,-0.470434
-0.513514,-0.517246
-0.507508,-0.487062
-0.501502,-0.461159
-0.495495,-0.44105
-0.489489,-0.481453
-0.483483,-0.479247
-0.477477,-0.518494
-0.471471,-0.474707
-0.465465,-0.443159
-0.459459,-0.451496
-0.453453,-0.482076
-0.447447,-0.454534
-0.441441,-0.427622
-0.435435,-0.465203
-0.429429,-0.398494
-0.423423,-0.45226
-0.417417,-0.472104
-0.411411,-0.490437
-0.405405,-0.465656
-0.399399,-0.409081
-0.393393,-0.455956
-0.387387,-0.414063
-0.381381,-0.375992
-0.375375,-0.416155
-0.369369,-0.404539
-0.363363,-0.403741
-0.357357,-0.396864
-0.351351,-0.394155
-0.345345,-0.33325
-0.339339,-0.401752
-0.333333,-0.37979
-0.327327,-0.379318
-0.321321,-0.35693
-0.315315,-0.399266
-0.309309,-0.349348
-0.303303,-0.410962
-0.297297,-0.337511
-0.291291,-0.395361
-0.285285,-0.359085
-0.279279,-0.346438
-0.273273,-0.390292
-0.267267,-0.284681
-0.261261,-0.340205
-0.255255,-0.316034
-0.249249,-0.326956
-0.243243,-0.286283
-0.237237,-0.360634
-0.231231,-0.285724
-0.225225,-0.287826
-0.219219,-0.329335
-0.213213,-0.310991
-0.207207,-0.280425
-0.201201,-0.230497
-0.195195,-0.233462
-0.189189,-0.235618
-0.183183,-0.279944
-0.177177,-0.203816
-0.171171,-0.200494
-0.165165,-0.251717
-0.159159,-0.189017
-0.153153,-0.201712
-0.147147,-0.220281
-0.141141,-0.168271
-0.135135,-0.163556
-0.129129,-0.155641
-0.123123,-0.17004
-0.117117,-0.258197
-0.111111,-0.183715
-0.105105,-0.201636
-0.0990991,-0.230524
-0.0930931,-0.183526
-0.0870871,-0.156158
-0.0810811,-0.148558
-0.0750751,-0.1728
-0.0690691,-0.0734073
-0.0630631,-0.0953082
-0.0570571,-0.0577909
-0.0510511,-0.0916928
-0.045045,-0.143773
-0.039039,-0.144921
-0.033033,-0.0476798
-0.027027,-0.109986
-0.021021,-0.00386506
-0.015015,-0.0639555
-0.00900901,-0.0390751
-0.003003,-0.075833
0.003003,-0.0816946
0.00900901,-0.0808231
0.015015,0.00330244
0.021021,-0.067327
0.027027,-0.0267348
0.033033,-0.0885315
0.039039,0.0127958
0.045045,0.00392046
0.0510511,0.013957
0.0570571,-0.00986981
0.0630631,0.0390432
0.0690691,0.0142101
0.0750751,0.00331004
0.0810811,0.0310774
0.0870871,0.0138398
0.0930931,0.0877233
0.0990991,0.055175
0.105105,0.0538838
0.111111,0.0657328
0.117117,0.10191
0.123123,0.0982971
0.129129,0.128925
0.135135,0.0676877
0.141141,0.0834891
0.147147,0.112902
0.153153,0.163243
0.159159,0.125713
0.165165,0.177983
0.171171,0.162669
0.177177,0.190352
0.183183,0.129678
0.189189,0.174094
0.195195,0.187739
0.201201,0.148185
0.207207,0.156758
0.213213,0.208934
0.219219,0.186189
0.225225,0.204509
0.231231,0.205214
0.237237,0.251403
0.243243,0.206402
0.249249,0.230217
0.255255,0.233592
0.261261,0.291218
0.267267,0.237335
0.273273,0.238712
0.279279,0.335442
0.285285,0.257299
0.291291,0.290312
0.297297,0.258243
0.303303,0.320072
0.309309,0.279844
0.315315,0.295943
0.321321,0.265722
0.327327,0.319449
0.333333,0.280256
0.339339,0.295876
0.345345,0.320548
0.351351,0.401639
0.357357,0.326831
0.363363,0.376301
0.369369,0.389929
0.375375,0.361647
0.381381,0.34497
0.387387,0.360075
0.393393,0.403267
0.399399,0.381911
0.405405,0.421478
0.411411,0.4173
0.417417,0.429295
0.423423,0.43884
0.429429,0.417017
0.435435,0.461096
0.441441,0.44205
0.447447,0.509273
0.453453,0.390815
0.459459,0.429181
0.465465,0.489082
0.471471,0.519694
0.477477,0.443374
0.483483,0.488339
0.489489,0.531908
0.495495,0.523218
0.501502,0.443325
0.507508,0.530055
0.513514,0.517314
0.51952,0.546362
0.525526,0.534755
0.531532,0.552435
0.537538,0.52055
0.543544,0.587128
0.54955,0.549906
0.555556,0.548951
0.561562,0.552402
0.567568,0.609819
0.573574,0.538404
0.57958,0.574854
0.585586,0.506295
0.591592,0.592199
0.597598,0.556397
0.603604,0.638629
0.60961,0.558788
0.615616,0.638613
0.621622,0.599966
0.627628,0.601164
0.633634,0.579867
0.63964,0.60451
0.645646,0.623525
0.651652,0.616924
0.657658,0.610436
0.663664,0.640469
0.66967,0.588773
0.675676,0.667915
0.681682,0.637393
0.687688,0.648275
0.693694,0.641207
0.6997,0.673502
0.705706,0.676936
0.711712,0.649553
0.717718,0.692232
0.723724,0.62226
0.72973,0.643285
0.735736,0.680999
0.741742,0.714637
0.747748,0.670635
0.753754,0.716019
0.75976,0.76036
0.765766,0.685149
0.771772,0.662933
0.777778,0.672381
0.783784,0.758839
0.78979,0.714855
0.795796,0.695253
0.801802,0.758727
0.807808,0.706319
0.813814,0.702593
0.81982,0.707283
0.825826,0.721159
0.831832,0.717501
0.837838,0.689234
0.843844,0.757427
0.84985,0.703018
0.855856,0.742508
0.861862,0.749355
0.867868,0.747505
0.873874,0.739618
0.87988,0.755679
0.885886,0.74744
0.891892,0.750904
0.897898,0.725695
0.903904,0.767737
0.90991,0.73268
0.915916,0.796612
0.921922,0.730466
0.927928,0.71383
0.933934,0.770597
0.93994,0.723715
0.945946,0.7415
0.951952,0.740001
0.957958,0.788098
0.963964,0.76303
0.96997,0.713551
0.975976,0.781087
0.981982,0.806621
0.987988,0.812252
0.993994,0.817994
1,0.821498
1.00601,0.748712
1.01201,0.784572
1.01802,0.783413
1.02402,0.810285
1.03003,0.8014
1.03604,0.742311
1.04204,0.787263
1.04805,0.818319
1.05405,0.851781
1.06006,0.793033
1.06607,0.836834
1.07207,0.809929
1.07808,0.801445
1.08408,0.793809
1.09009,0.819748
1.0961,0.792785
1.1021,0.771091
1.10811,0.849596
1.11411,0.814084
1.12012,0.793956
1.12613,0.810582
1.13213,0.800621
1.13814,0.807945
1.14414,0.803523
1.15015,0.812294
1.15616,0.791083
1.16216,0.820118
1.16817,0.787724
1.17417,0.857922
1.18018,0.846862
1.18619,0.854936
1.19219,0.840429
1.1982,0.812494
1.2042,0.823316
1.21021,0.757469
1.21622,0.878678
1.22222,0.863071
1.22823,0.818051
1.23423,0.800317
1.24024,0.840164
1.24625,0.842865
1.25225,0.904343
1.25826,0.859747
1.26426,0.892914
1.27027,0.835336
1.27628,0.871031
1.28228,0.828395
1.28829,0.885594
1.29429,0.814794
1.3003,0.847805
1.30631,0.850961
1.31231,0.889182
1.31832,0.821609
1.32432,0.842623
1.33033,0.885261
1.33634,0.821916
1.34234,0.819075
1.34835,0.872029
1.35435,0.865091
1.36036,0.845569
1.36637,0.843291
1.37237,0.890945
1.37838,0.887026
1.38438,0.77735
1.39039,0.872011
1.3964,0.84097
1.4024,0.861496
1.40841,0.869825
1.41441,0.833912
1.42042,0.835097
1.42643,0.861488
1.43243,0.892786
1.43844,0.828228
1.44444,0.859476
1.45045,0.859132
1.45646,0.783945
1.46246,0.844901
1.46847,0.821693
1.47447,0.857874
1.48048,0.922216
1.48649,0.859719
1.49249,0.832897
1.4985,0.881021
1.5045,0.866364
1.51051,0.927108
1.51652,0.837676
1.52252,0.86249
1.52853,0.864864
1.53453,0.906434
1.54054,0.870813
1.54655,0.870405
1.55255,0.873753
1.55856,0.88423
1.56456,0.906229
1.57057,0.865164
1.57658,0.865549
1.58258,0.844389
1.58859,0.904086
1.59459,0.825215
1.6006,0.902472
1.60661,0.854508
1.61261,0.904681
1.61862,0.878476
1.62462,0.905614
1.63063,0.909886
1.63664,0.87641
1.64264,0.976747
1.64865,0.874214
1.65465,0.87128
1.66066,0.926037
1.66667,0.846917
1.67267,0.906313
1.67868,0.878091
1.68468,0.890921
1.69069,0.893086
1.6967,0.896993
1.7027,0.880841
1.70871,0.882482
1.71471,0.899729
1.72072,0.875353
1.72673,0.857445
1.73273,0.859327
1.73874,0.937399
1.74474,0.891521
1.75075,0.901983
1.75676,0.83782
1.76276,0.864196
1.76877,0.865212
1.77477,0.880839
1.78078,0.87846
1.78679,0.906103
1.79279,0.88555
1.7988,0.915934
1.8048,0.901253
1.81081,0.90215
1.81682,0.939885
1.82282,0.901386
1.82883,0.882887
1.83483,0.912848
1.84084,0.900203
1.84685,0.902858
1.85285,0.927167
1.85886,0.919154
1.86486,0.939539
1.87087,0.83176
1.87688,0.863076
1.88288,0.910855
1.88889,0.920014
1.89489,0.882524
1.9009,0.887258
1.90691,0.875308
1.91291,0.902871
1.91892,0.903122
1.92492,0.900908
1.93093,0.959515
1.93694,0.884743
1.94294,0.875631
1.94895,0.884381
1.95495,0.915198
1.96096,0.827735
1.96697,0.874225
1.97297,0.916009
1.97898,0.845037
1.98498,0.921434
1.99099,0.884593
1.997,0.93899
2.003,0.841567
2.00901,0.894335
2.01502,0.91684
2.02102,0.912254
2.02703,0.868155
2.03303,0.895835
2.03904,0.872243
2.04505,0.918534
2.05105,0.852213
2.05706,0.855872
2.06306,0.93212
2.06907,0.873915
2.07508,0.887376
2.08108,0.893023
2.08709,0.906996
2.09309,0.899312
2.0991,0.963918
2.10511,0.893937
2.11111,0.836826
2.11712,0.882366
2.12312,0.909501
2.12913,0.858379
2.13514,0.960309
2.14114,0.940121
2.14715,0.915777
2.15315,0.927042
2.15916,0.804934
2.16517,0.905803
2.17117,0.90872
2.17718,0.858121
2.18318,0.930328
2.18919,0.898875
2.1952,0.882688
2.2012,0.91885
2.20721,0.866556
2.21321,0.890824
2.21922,0.921789
2.22523,0.895158
2.23123,0.90859
2.23724,0.872754
2.24324,0.888177
2.24925,0.91578
2.25526,0.930119
2.26126,0.911442
2.26727,0.890959
2.27327,0.859704
2.27928,0.947126
2.28529,0.865444
2.29129,0.940914
2.2973,0.855517
2.3033,0.866388
2.30931,0.897285
2.31532,0.92432
2.32132,0.87604
2.32733,0.908378
2.33333,0.877282
2.33934,0.919205
2.34535,0.870223
2.35135,0.900354
2.35736,0.854177
2.36336,0.885793
2.36937,0.920632
2.37538,0.86098
2.38138,0.910132
2.38739,0.874745
2.39339,0.907902
2.3994,0.911304
2.40541,0.936466
2.41141,0.871334
2.41742,0.887363
2.42342,0.865554
2.42943,0.909092
2.43544,0.950208
2.44144,0.84779
2.44745,0.963857
2.45345,0.922621
2.45946,0.913647
2.46547,0.892947
2.47147,0.923167
2.47748,0.950588
2.48348,0.926152
2.48949,0.88565
2.4955,0.939378
2.5015,0.903009
2.50751,0.897495
2.51351,0.976928
2.51952,0.874259
2.52553,0.928692
2.53153,0.885769
2.53754,0.88488
2.54354,0.92665
2.54955,0.970162
2.55556,0.833833
2.56156,0.889107
2.56757,0.91315
2.57357,0.906966
2.57958,0.906423
2.58559,0.911898
2.59159,0.914326
2.5976,0.919889
2.6036,0.853481
2.60961,0.854038
2.61562,0.884126
2.62162,0.915303
2.62763,0.866412
2.63363,0.902594
2.63964,0.9035
2.64565,0.889645
2.65165,0.857356
2.65766,0.941365
2.66366,0.878303
2.66967,0.912617
2.67568,0.907377
2.68168,0.857284
2.68769,0.885729
2.69369,0.899792
2.6997,0.943805
2.70571,0.938116
2.71171,0.880633
2.71772,0.885481
2.72372,0.860474
2.72973,0.911842
2.73574,0.89657
2.74174,0.942286
2.74775,0.881579
2.75375,0.869865
2.75976,0.901248
2.76577,0.974086
2.77177,0.916241
2.77778,0.891412
2.78378,0.90806
2.78979,0.953863
2.7958,0.937075
2.8018,0.894787
2.80781,0.883995
2.81381,0.901161
2.81982,0.858942
2.82583,0.904757
2.83183,0.893137
2.83784,0.919697
2.84384,0.946239
2.84985,0.892261
2.85586,0.889766
2.86186,0.881099
2.86787,0.880131
2.87387,0.921907
2.87988,0.933386
2.88589,0.859444
2.89189,0.899021
2.8979,0.867776
2.9039,0.898256
2.90991,0.90454
2.91592,0.847855
2.92192,0.885066
2.92793,0.90023
2.93393,0.892686
2.93994,0.909769
2.94595,0.930222
2.95195,0.836646
2.95796,0.912529
2.96396,0.891393
2.96997,0.858002
2.97598,0.861602
2.98198,0.889561
2.98799,0.898793
2.99399,0.929265
3,0.883157
