-1.40841,1.43152
-1.4024,1.41803
-1.3964,1.41941
-1.39039,1.43203
-1.38438,1.4349
-1.37838,1.3044
-1.37237,1.36024
-1.36637,1.3816
-1.36036,1.40156
-1.35435,1.38103
-1.34835,1.36974
-1.34234,1.32047
-1.33634,1.36089
-1.33033,1.3435
-1.32432,1.31268
-1.31832,1.31178
-1.31231,1.28774
-1.30631,1.32547
-1.3003,1.32335
-1.29429,1.29664
-1.28829,1.31869
-1.28228,1.29035
-1.27628,1.32213
-1.27027,1.27412
-1.26426,1.20968
-1.25826,1.2639
-1.25225,1.30748
-1.24625,1.32853
-1.24024,1.26338
-1.23423,1.24072
-1.22823,1.23683
-1.22222,1.24274
-1.21622,1.18941
-1.21021,1.206
-1.2042,1.16829
-1.1982,1.20601
-1.19219,1.20502
-1.18619,1.14627
-1.18018,1.18533
-1.17417,1.12296
-1.16817,1.17763
-1.16216,1.2296
-1.15616,1.12831
-1.15015,1.164
-1.14414,1.1016
-1.13814,1.08303
-1.13213,1.11303
-1.12613,1.05493
-1.12012,1.07981
-1.11411,1.11543
-1.10811,1.10885
-1.1021,1.10689
-1.0961,1.11738
-1.09009,1.07046
-1.08408,1.06803
-1.07808,1.0627
-1.07207,1.0564
-1.06607,1.07422
-1.06006,1.06993
-1.05405,1.06214
-1.04805,0.969455
-1.04204,1.01725
-1.03604,1.01935
-1.03003,1.04292
-1.02402,1.05333
-1.01802,0.958223
-1.01201,1.00336
-1.00601,1.07148
-1,0.970099
-0.993994,0.987028
-0.987988,1.00344
-0.981982,0.979875
-0.975976,0.989001
-0.96997,0.964478
-0.963964,0.93526
-0.957958,0.958099
-0.951952,0.944271
-0.945946,0.919107
-0.93994,0.919083
-0.933934,0.909335
-0.927928,0.899959
-0.921922,0.914548
-0.915916,0.861424
-0.90991,0.915381
-0.903904,0.900947
-0.897898,0.857187
-0.891892,0.839367
-0.885886,0.913172
-0.87988,0.860527
-0.873874,0.862185
-0.867868,0.833681
-0.861862,0.877318
-0.855856,0.845911
-0.84985,0.874636
-0.843844,0.834291
-0.837838,0.837127
-0.831832,0.857759
-0.825826,0.827796
-0.81982,0.839511
-0.813814,0.753494
-0.807808,0.840998
-0.801802,0.813057
-0.795796,0.745693
-0.78979,0.764157
-0.783784,0.8151
-0.777778,0.780995
-0.771772,0.796246
-0.765766,0.705275
-0.75976,0.774221
-0.753754,0.794076
-0.747748,0.759332
-0.741742,0.734646
-0.735736,0.750657
-0.72973,0.717568
-0.723724,0.731842
-0.717718,0.749985
-0.711712,0.693233
-0.705706,0.668537
-0.6997,0.672926
-0.693694,0.717888
-0.687688,0.650141
-0.681682,0.712276
-0.675676,0.712589
-0.66967,0.647184
-0.663664,0.675615
-0.657658,0.652206
-0.651652,0.66088
-0.645646,0.645398
-0.63964,0.667225
-0.633634,0.6255
-0.627628,0.610404
-0.621622,0.578229
-0.615616,0.597932
-0.60961,0.588027
-0.603604,0.603127
-0.597598,0.614437
-0.591592,0.559114
-0.585586,0.577786
-0.57958,0.603128
-0.573574,0.575727
-0.567568,0.569473
-0.561562,0.548286
-0.555556,0.559273
-0.54955,0.569477
-0.543544,0.487429
-0.537538,0.588889
-0.531532,0.523796
-0.525526,0.503773
-0.51952,0.488189
-0.513514,0.50266
-0.507508,0.480182
-0.501502,0.436513
-0.495495,0.507562
-0.489489,0.478759
-0.483483,0.446156
-0.477477,0.467936
-0.471471,0.446209
-0.465465,0.443998
-0.459459,0.462876
-0.453453,0.473937
-0.447447,0.383049
-0.441441,0.417537
-0.435435,0.43111
-0.429429,0.397915
-0.423423,0.404069
-0.417417,0.372778
-0.411411,0.466178
-0.405405,0.385046
-0.399399,0.390502
-0.393393,0.426332
-0.387387,0.400048
-0.381381,0.369839
-0.375375,0.395759
-0.369369,0.374027
-0.363363,0.426059
-0.357357,0.313413
-0.351351,0.267906
-0.345345,0.310703
-0.339339,0.328842
-0.333333,0.335603
-0.327327,0.335817
-0.321321,0.285451
-0.315315,0.261397
-0.309309,0.363989
-0.303303,0.316423
-0.297297,0.296735
-0.291291,0.287041
-0.285285,0.305076
-0.279279,0.237729
-0.273273,0.304813
-0.267267,0.247923
-0.261261,0.201117
-0.255255,0.176637
-0.249249,0.268701
-0.243243,0.239173
-0.237237,0.232666
-0.231231,0.245578
-0.225225,0.22833
-0.219219,0.251086
-0.213213,0.196061
-0.207207,0.199372
-0.201201,0.14672
-0.195195,0.204531
-0.189189,0.181991
-0.183183,0.160118
-0.177177,0.180667
-0.171171,0.146245
-0.165165,0.115757
-0.159159,0.17737
-0.153153,0.210738
-0.147147,0.224635
-0.141141,0.143207
-0.135135,0.167546
-0.129129,0.173018
-0.123123,0.143648
-0.117117,0.073144
-0.111111,0.1155
-0.105105,0.111801
-0.0990991,0.113272
-0.0930931,0.0909344
-0.0870871,0.0715527
-0.0810811,0.0659767
-0.0750751,0.0754557
-0.0690691,0.10327
-0.0630631,0.0546879
-0.0570571,0.0636142
-0.0510511,0.0691934
-0.045045,0.084321
-0.039039,0.0233311
-0.033033,0.0589587
-0.027027,0.0913902
-0.021021,0.0709022
-0.015015,0.0269692
-0.00900901,0.00768662
-0.003003,0.0246798
0.003003,0.00796396
0.00900901,0.0221012
0.015015,0.0493736
0.021021,0.0332347
0.027027,0.045854
0.033033,0.00910253
0.039039,0.0755505
0.045045,0.0647562
0.0510511,0.0854705
0.0570571,0.00798914
0.0630631,0.119122
0.0690691,0.0717502
0.0750751,0.0751628
0.0810811,0.0809936
0.0870871,0.0865311
0.0930931,0.111763
0.0990991,0.148649
0.105105,0.134938
0.111111,0.141772
0.117117,0.14493
0.123123,0.119812
0.129129,0.193697
0.135135,0.17245
0.141141,0.141111
0.147147,0.172751
0.153153,0.0919393
0.159159,0.229398
0.165165,0.179351
0.171171,0.192203
0.177177,0.173877
0.183183,0.220965
0.189189,0.216437
0.195195,0.154735
0.201201,0.196354
0.207207,0.24414
0.213213,0.213689
0.219219,0.225786
0.225225,0.25355
0.231231,0.297296
0.237237,0.25022
0.243243,0.276986
0.249249,0.24901
0.255255,0.307345
0.261261,0.274021
0.267267,0.21639
0.273273,0.255657
0.279279,0.300721
0.285285,0.301255
0.291291,0.311553
0.297297,0.30042
0.303303,0.26128
0.309309,0.321136
0.315315,0.354026
0.321321,0.357853
0.327327,0.314813
0.333333,0.33338
0.339339,0.334838
0.345345,0.318675
0.351351,0.363984
0.357357,0.319178
0.363363,0.37305
0.369369,0.350261
0.375375,0.320713
0.381381,0.414494
0.387387,0.374304
0.393393,0.345297
0.399399,0.360431
0.405405,0.396221
0.411411,0.409063
0.417417,0.436021
0.423423,0.432845
0.429429,0.410676
0.435435,0.430086
0.441441,0.402221
0.447447,0.473066
0.453453,0.496965
0.459459,0.493569
0.465465,0.463773
0.471471,0.488517
0.477477,0.478249
0.483483,0.476744
0.489489,0.479563
0.495495,0.477187
0.501502,0.452032
0.507508,0.501983
0.513514,0.481188
0.51952,0.521129
0.525526,0.539375
0.531532,0.511373
0.537538,0.566982
0.543544,0.570876
0.54955,0.564333
0.555556,0.532472
0.561562,0.54652
0.567568,0.612257
0.573574,0.551299
0.57958,0.550046
0.585586,0.58807
0.591592,0.602293
0.597598,0.61301
0.603604,0.575531
0.60961,0.591939
0.615616,0.623006
0.621622,0.616219
0.627628,0.68595
0.633634,0.60617
0.63964,0.604412
0.645646,0.694394
0.651652,0.636908
0.657658,0.640274
0.663664,0.668329
0.66967,0.672181
0.675676,0.683102
0.681682,0.643227
0.687688,0.670891
0.693694,0.69753
0.6997,0.739943
0.705706,0.72713
0.711712,0.706634
0.717718,0.690705
0.723724,0.773531
0.72973,0.747433
0.735736,0.743771
0.741742,0.755914
0.747748,0.729133
0.753754,0.712374
0.75976,0.733551
0.765766,0.714778
0.771772,0.741686
0.777778,0.820212
0.783784,0.731676
0.78979,0.804923
0.795796,0.849922
0.801802,0.833433
0.807808,0.817271
0.813814,0.744525
0.81982,0.770876
0.825826,0.842671
0.831832,0.846583
0.837838,0.844944
0.843844,0.839435
0.84985,0.83643
0.855856,0.847275
0.861862,0.818611
0.867868,0.858097
0.873874,0.853433
0.87988,0.891656
0.885886,0.892411
0.891892,0.920312
0.897898,0.901456
0.903904,0.880633
0.90991,0.877587
0.915916,0.834877
0.921922,0.934989
0.927928,0.949906
0.933934,0.929066
0.93994,0.965751
0.945946,0.918262
0.951952,0.962562
0.957958,0.997954
0.963964,0.920977
0.96997,0.981449
0.975976,1.02231
0.981982,0.96725
0.987988,1.00375
0.993994,1.02299
1,1.02006
1.00601,1.07207
1.01201,1.04111
1.01802,1.05121
1.02402,1.05993
1.03003,1.00739
1.03604,1.05921
1.04204,1.0369
1.04805,1.08601
1.05405,1.05271
1.06006,1.03152
1.06607,1.05034
1.07207,1.09564
1.07808,1.07982
1.08408,1.11422
1.09009,1.08293
1.0961,1.05491
1.1021,1.02634
1.10811,1.10836
1.11411,1.12632
1.12012,1.10768
1.12613,1.1069
1.13213,1.18522
1.13814,1.12661
1.14414,1.14582
1.15015,1.12279
1.15616,1.21054
1.16216,1.16696
1.16817,1.17297
1.17417,1.16407
1.18018,1.20962
1.18619,1.14968
1.19219,1.23016
1.1982,1.20946
1.2042,1.18445
1.21021,1.20454
1.21622,1.21985
1.22222,1.26199
1.22823,1.23619
1.23423,1.23501
1.24024,1.26541
1.24625,1.26182
1.25225,1.28476
1.25826,1.25611
1.26426,1.21948
1.27027,1.23525
1.27628,1.26143
1.28228,1.31287
1.28829,1.2844
1.29429,1.27893
1.3003,1.33661
1.30631,1.23832
1.31231,1.30949
1.31832,1.27515
1.32432,1.33929
1.33033,1.31137
1.33634,1.31828
1.34234,1.31793
1.34835,1.33345
1.35435,1.3343
1.36036,1.36955
1.36637,1.41427
1.37237,1.42958
1.37838,1.35245
1.38438,1.37162
1.39039,1.40846
1.3964,1.41215
1.4024,1.36361
1.40841,1.38565
1.41441,1.3811
1.42042,1.37352
1.42643,1.44142
1.43243,1.43897
1.43844,1.45144
1.44444,1.46068
1.45045,1.49382
1.45646,1.48237
1.46246,1.4033
1.46847,1.48675
1.47447,1.42561
1.48048,1.50583
1.48649,1.45589
1.49249,1.47151
1.4985,1.51575
1.5045,1.49695
1.51051,1.54938
1.51652,1.52125
1.52252,1.52563
1.52853,1.53491
1.53453,1.48505
1.54054,1.51662
1.54655,1.54252
1.55255,1.50388
1.55856,1.54155
1.56456,1.59539
1.57057,1.56932
1.57658,1.52726
1.58258,1.58171
1.58859,1.56201
1.59459,1.61662
1.6006,1.65469
1.60661,1.60345
1.61261,1.58526
1.61862,1.5838
1.62462,1.63778
1.63063,1.58027
1.63664,1.58222
1.64264,1.65811
1.64865,1.65361
1.65465,1.67444
1.66066,1.64227
1.66667,1.68712
1.67267,1.61301
1.67868,1.66165
1.68468,1.67781
1.69069,1.71006
1.6967,1.66648
1.7027,1.72517
1.70871,1.70348
1.71471,1.66627
1.72072,1.6772
1.72673,1.71827
1.73273,1.72925
1.73874,1.77308
1.74474,1.74203
1.75075,1.76106
1.75676,1.75074
1.76276,1.73874
1.76877,1.72055
1.77477,1.73898
1.78078,1.76681
1.78679,1.75744
1.79279,1.79304
1.7988,1.82779
1.8048,1.77094
1.81081,1.76937
1.81682,1.839
1.82282,1.84321
1.82883,1.81473
1.83483,1.8307
1.84084,1.83881
1.84685,1.85241
1.85285,1.83156
1.85886,1.85555
1.86486,1.87119
1.87087,1.8914
1.87688,1.90869
1.88288,1.86393
1.88889,1.92569
1.89489,1.88539
1.9009,1.83235
1.90691,1.90452
1.91291,1.91944
1.91892,1.86983
1.92492,1.93609
1.93093,1.95927
1.93694,1.93354
1.94294,1.93018
1.94895,1.98151
1.95495,1.94385
1.96096,1.94266
1.96697,1.95565
1.97297,1.93385
1.97898,1.96887
1.98498,2.03092
1.99099,2.02934
1.997,2.00778
2.003,2.05406
2.00901,2.01715
2.01502,2.04059
2.02102,2.07075
2.02703,2.08583
2.03303,2.0647
2.03904,2.08853
2.04505,1.9936
2.05105,2.06052
2.05706,2.08235
2.06306,2.0387
2.06907,2.03821
2.07508,2.0688
2.08108,2.05055
2.08709,2.08846
2.09309,2.10595
2.0991,2.05016
2.10511,2.11747
2.11111,2.15588
2.11712,2.13093
2.12312,2.11037
2.12913,2.18246
2.13514,2.16856
2.14114,2.1198
2.14715,2.09283
2.15315,2.15858
2.15916,2.13196
2.16517,2.21004
2.17117,2.14186
2.17718,2.18994
2.18318,2.18638
2.18919,2.15674
2.1952,2.21899
2.2012,2.19119
2.20721,2.20969
2.21321,2.24256
2.21922,2.1846
2.22523,2.17578
2.23123,2.22699
2.23724,2.22531
2.24324,2.2373
2.24925,2.25118
2.25526,2.23575
2.26126,2.25625
2.26727,2.23696
2.27327,2.28596
2.27928,2.28875
2.28529,2.26784
2.29129,2.32133
2.2973,2.29256
2.3033,2.31245
2.30931,2.31108
2.31532,2.28743
2.32132,2.29533
2.32733,2.31574
2.33333,2.35309
2.33934,2.28418
2.34535,2.3689
2.35135,2.32817
2.35736,2.35677
2.36336,2.37215
2.36937,2.38863
2.37538,2.33416
2.38138,2.38991
2.38739,2.37649
2.39339,2.42295
2.3994,2.38802
2.40541,2.38195
2.41141,2.4336
2.41742,2.3851
2.42342,2.49188
2.42943,2.46279
2.43544,2.48133
2.44144,2.4339
2.44745,2.41847
2.45345,2.47931
2.45946,2.46137
2.46547,2.43046
2.47147,2.4738
2.47748,2.45346
2.48348,2.4906
2.48949,2.49116
2.4955,2.51092
2.5015,2.54078
2.50751,2.47533
2.51351,2.51931
2.51952,2.53258
2.52553,2.5161
2.53153,2.50399
2.53754,2.59098
2.54354,2.53124
2.54955,2.57515
2.55556,2.54936
2.56156,2.55941
2.56757,2.55309
2.57357,2.55055
2.57958,2.54575
2.58559,2.6177
2.59159,2.58446
2.5976,2.56965
2.6036,2.63279
2.60961,2.59946
2.61562,2.58775
2.62162,2.63132
2.62763,2.63145
2.63363,2.66118
2.63964,2.64943
2.64565,2.62374
2.65165,2.62323
2.65766,2.67741
2.66366,2.62248
2.66967,2.64622
2.67568,2.70997
2.68168,2.72076
2.68769,2.69392
2.69369,2.70302
2.6997,2.70266
2.70571,2.72951
2.71171,2.7344
2.71772,2.67828
2.72372,2.71147
2.72973,2.73572
2.73574,2.71384
2.74174,2.75989
2.74775,2.7297
2.75375,2.77454
2.75976,2.7868
2.76577,2.77969
2.77177,2.78708
2.77778,2.80099
2.78378,2.77236
2.78979,2.78164
2.7958,2.77099
2.8018,2.81219
2.80781,2.77818
2.81381,2.8384
2.81982,2.78742
2.82583,2.83154
2.83183,2.86285
2.83784,2.88804
2.84384,2.89414
2.84985,2.75044
2.85586,2.82415
2.86186,2.84431
2.86787,2.8604
2.87387,2.91382
2.87988,2.85375
2.88589,2.90952
2.89189,2.88766
2.8979,2.84741
2.9039,2.84015
2.90991,2.90426
2.91592,2.93536
2.92192,2.94353
2.92793,2.96198
2.93393,2.95733
2.93994,2.87662
2.94595,2.94382
2.95195,2.99148
2.95796,2.97638
2.96396,2.98121
2.96997,2.94633
2.97598,2.96221
2.98198,3.00862
2.98799,2.9733
2.99399,3.03565
3,2.9983
