-2.30931,-0.678434
-2.3033,-0.650712
-2.2973,-0.626527
-2.29129,-0.68425
-2.28529,-0.648481
-2.27928,-0.669442
-2.27327,-0.640767
-2.26727,-0.677808
-2.26126,-0.617078
-2.25526,-0.624294
-2.24925,-0.66741
-2.24324,-0.592744
-2.23724,-0.624801
-2.23123,-0.616236
-2.22523,-0.587179
-2.21922,-0.533474
-2.21321,-0.568732
-2.20721,-0.588276
-2.2012,-0.630204
-2.1952,-0.609381
-2.18919,-0.515913
-2.18318,-0.554921
-2.17718,-0.558625
-2.17117,-0.570912
-2.16517,-0.581226
-2.15916,-0.581012
-2.15315,-0.589788
-2.14715,-0.522606
-2.14114,-0.557424
-2.13514,-0.497014
-2.12913,-0.5623
-2.12312,-0.526841
-2.11712,-0.530429
-2.11111,-0.512437
-2.10511,-0.547397
-2.0991,-0.533353
-2.09309,-0.530176
-2.08709,-0.404186
-2.08108,-0.441227
-2.07508,-0.485891
-2.06907,-0.471819
-2.06306,-0.468071
-2.05706,-0.441517
-2.05105,-0.470438
-2.04505,-0.424279
-2.03904,-0.408326
-2.03303,-0.504976
-2.02703,-0.448057
-2.02102,-0.459467
-2.01502,-0.496372
-2.00901,-0.431394
-2.003,-0.354862
-1.997,-0.402351
-1.99099,-0.358807
-1.98498,-0.491987
-1.97898,-0.381999
-1.97297,-0.375486
-1.96697,-0.373459
-1.96096,-0.40781
-1.95495,-0.393409
-1.94895,-0.339203
-1.94294,-0.419534
-1.93694,-0.409153
-1.93093,-0.352115
-1.92492,-0.364388
-1.91892,-0.32818
-1.91291,-0.297198
-1.90691,-0.282818
-1.9009,-0.322101
-1.89489,-0.368461
-1.88889,-0.319803
-1.88288,-0.302405
-1.87688,-0.313261
-1.87087,-0.284907
-1.86486,-0.280207
-1.85886,-0.357222
-1.85285,-0.224322
-1.84685,-0.269859
-1.84084,-0.286229
-1.83483,-0.265516
-1.82883,-0.259125
-1.82282,-0.251417
-1.81682,-0.275414
-1.81081,-0.253619
-1.8048,-0.262106
-1.7988,-0.263923
-1.79279,-0.241993
-1.78679,-0.225107
-1.78078,-0.178146
-1.77477,-0.200614
-1.76877,-0.161425
-1.76276,-0.139679
-1.75676,-0.193339
-1.75075,-0.146134
-1.74474,-0.164231
-1.73874,-0.167223
-1.73273,-0.112838
-1.72673,-0.153008
-1.72072,-0.149377
-1.71471,-0.172412
-1.70871,-0.0843786
-1.7027,-0.18429
-1.6967,-0.115891
-1.69069,-0.163877
-1.68468,-0.0724521
-1.67868,-0.0966235
-1.67267,-0.112914
-1.66667,-0.121304
-1.66066,-0.0469876
-1.65465,-0.0819564
-1.64865,-0.101821
-1.64264,-0.0472587
-1.63664,-0.0527819
-1.63063,-0.0552044
-1.62462,-0.00311629
-1.61862,-0.0545258
-1.61261,-0.0952006
-1.60661,-0.0451164
-1.6006,-0.00781009
-1.59459,-0.0431268
-1.58859,-0.0198585
-1.58258,-0.0450066
-1.57658,-0.0189615
-1.57057,0.026031
-1.56456,0.0143859
-1.55856,0.0166016
-1.55255,0.000615342
-1.54655,0.00213508
-1.54054,0.0501679
-1.53453,0.0885975
-1.52853,0.0156405
-1.52252,0.0448893
-1.51652,0.066643
-1.51051,0.0650863
-1.5045,0.0683329
-1.4985,0.0438137
-1.49249,0.0315939
-1.48649,0.0866218
-1.48048,0.128509
-1.47447,0.108925
-1.46847,0.108372
-1.46246,0.100412
-1.45646,0.0450364
-1.45045,0.133953
-1.44444,0.140375
-1.43844,0.100141
-1.43243,0.136146
-1.42643,0.140155
-1.42042,0.202803
-1.41441,0.217021
-1.40841,0.172173
-1.4024,0.17477
-1.3964,0.159985
-1.39039,0.152468
-1.38438,0.205158
-1.37838,0.170864
-1.37237,0.157505
-1.36637,0.19676
-1.36036,0.189324
-1.35435,0.223791
-1.34835,0.257367
-1.34234,0.234112
-1.33634,0.134845
-1.33033,0.220318
-1.32432,0.230643
-1.31832,0.280463
-1.31231,0.315487
-1.30631,0.307464
-1.3003,0.236961
-1.29429,0.297264
-1.28829,0.269464
-1.28228,0.269329
-1.27628,0.252309
-1.27027,0.255428
-1.26426,0.285632
-1.25826,0.315552
-1.25225,0.268688
-1.24625,0.282581
-1.24024,0.338749
-1.23423,0.253686
-1.22823,0.370841
-1.22222,0.329516
-1.21622,0.317347
-1.21021,0.347904
-1.2042,0.309917
-1.1982,0.331698
-1.19219,0.403212
-1.18619,0.41764
-1.18018,0.355177
-1.17417,0.423922
-1.16817,0.382443
-1.16216,0.369389
-1.15616,0.382446
-1.15015,0.448475
-1.14414,0.392648
-1.13814,0.396963
-1.13213,0.429386
-1.12613,0.408227
-1.12012,0.407458
-1.11411,0.431134
-1.10811,0.388956
-1.1021,0.382453
-1.0961,0.442926
-1.09009,0.426297
-1.08408,0.458279
-1.07808,0.470587
-1.07207,0.48455
-1.06607,0.518406
-1.06006,0.446829
-1.05405,0.532921
-1.04805,0.483481
-1.04204,0.489909
-1.03604,0.593572
-1.03003,0.544103
-1.02402,0.534873
-1.01802,0.514292
-1.01201,0.521891
-1.00601,0.519258
-1,0.541364
-0.993994,0.52803
-0.987988,0.537919
-0.981982,0.537878
-0.975976,0.498833
-0.96997,0.5971
-0.963964,0.556301
-0.957958,0.523902
-0.951952,0.554557
-0.945946,0.535407
-0.93994,0.65672
-0.933934,0.576678
-0.927928,0.583629
-0.921922,0.610371
-0.915916,0.639522
-0.90991,0.595214
-0.903904,0.626819
-0.897898,0.628491
-0.891892,0.602511
-0.885886,0.599493
-0.87988,0.622072
-0.873874,0.622164
-0.867868,0.596386
-0.861862,0.682226
-0.855856,0.642482
-0.84985,0.673421
-0.843844,0.684057
-0.837838,0.642589
-0.831832,0.684496
-0.825826,0.70878
-0.81982,0.735946
-0.813814,0.657829
-0.807808,0.658381
-0.801802,0.65124
-0.795796,0.697528
-0.78979,0.736597
-0.783784,0.751104
-0.777778,0.709413
-0.771772,0.76546
-0.765766,0.712187
-0.75976,0.686456
-0.753754,0.744857
-0.747748,0.713326
-0.741742,0.711893
-0.735736,0.773423
-0.72973,0.722516
-0.723724,0.745888
-0.717718,0.750212
-0.711712,0.773873
-0.705706,0.745242
-0.6997,0.765197
-0.693694,0.765746
-0.687688,0.797173
-0.681682,0.785589
-0.675676,0.753932
-0.66967,0.759388
-0.663664,0.812843
-0.657658,0.803918
-0.651652,0.822871
-0.645646,0.781381
-0.63964,0.82539
-0.633634,0.794641
-0.627628,0.835159
-0.621622,0.842075
-0.615616,0.814384
-0.60961,0.788591
-0.603604,0.801147
-0.597598,0.824742
-0.591592,0.822102
-0.585586,0.805805
-0.57958,0.867018
-0.573574,0.875794
-0.567568,0.874022
-0.561562,0.887718
-0.555556,0.832207
-0.54955,0.857935
-0.543544,0.910793
-0.537538,0.862848
-0.531532,0.917178
-0.525526,0.903748
-0.51952,0.903003
-0.513514,0.920857
-0.507508,0.874042
-0.501502,0.930578
-0.495495,0.892187
-0.489489,0.871147
-0.483483,0.885874
-0.477477,0.875546
-0.471471,0.942272
-0.465465,0.906348
-0.459459,0.896411
-0.453453,0.894515
-0.447447,0.866776
-0.441441,0.843692
-0.435435,0.870106
-0.429429,0.948802
-0.423423,0.882536
-0.417417,0.91246
-0.411411,0.901695
-0.405405,0.950653
-0.399399,0.938998
-0.393393,0.898363
-0.387387,0.92043
-0.381381,0.954343
-0.375375,0.956863
-0.369369,0.931224
-0.363363,0.926091
-0.357357,0.93191
-0.351351,0.925593
-0.345345,0.978155
-0.339339,0.937791
-0.333333,0.97799
-0.327327,0.912294
-0.321321,0.99164
-0.315315,0.934564
-0.309309,0.94704
-0.303303,0.936239
-0.297297,0.932653
-0.291291,0.97476
-0.285285,0.957639
-0.279279,0.946983
-0.273273,0.93202
-0.267267,0.94066
-0.261261,1.01338
-0.255255,0.921332
-0.249249,0.936668
-0.243243,0.978142
-0.237237,0.925047
-0.231231,1.0716
-0.225225,0.982326
-0.219219,0.988282
-0.213213,0.996926
-0.207207,1.02029
-0.201201,0.992089
-0.195195,1.02168
-0.189189,1.02736
-0.183183,0.997814
-0.177177,0.95928
-0.171171,1.04912
-0.165165,0.969551
-0.159159,0.991087
-0.153153,0.963178
-0.147147,1.01378
-0.141141,0.994643
-0.135135,0.994579
-0.129129,0.978548
-0.123123,1.02396
-0.117117,1.01554
-0.111111,1.03158
-0.105105,1.06885
-0.0990991,0.974607
-0.0930931,0.958385
-0.0870871,0.985386
-0.0810811,1.00912
-0.0750751,0.999727
-0.0690691,0.975843
-0.0630631,0.982129
-0.0570571,1.01691
-0.0510511,1.02859
-0.045045,1.06353
-0.039039,0.970186
-0.033033,0.957581
-0.027027,1.02002
-0.021021,0.998169
-0.015015,1.01128
-0.00900901,0.962325
-0.003003,1.0216
0.003003,1.02995
0.00900901,1.02593
0.015015,0.973195
0.021021,0.983958
0.027027,1.02098
0.033033,1.06966
0.039039,0.988228
0.045045,1.04646
0.0510511,0.997728
0.0570571,0.990045
0.0630631,1.00835
0.0690691,0.988213
0.0750751,0.965569
0.0810811,1.03805
0.0870871,0.996257
0.0930931,0.981829
0.0990991,1.04312
0.105105,0.976871
0.111111,1.03685
0.117117,1.03208
0.123123,1.01763
0.129129,1.02504
0.135135,1.05476
0.141141,0.989612
0.147147,0.986211
0.153153,0.970372
0.159159,1.01407
0.165165,0.985935
0.171171,1.01424
0.177177,1.00725
0.183183,0.978113
0.189189,0.98608
0.195195,1.02964
0.201201,1.05305
0.207207,0.978807
0.213213,0.979558
0.219219,0.963401
0.225225,1.00756
0.231231,0.985273
0.237237,1.02034
0.243243,0.932459
0.249249,1.02212
0.255255,0.948579
0.261261,0.968887
0.267267,0.98148
0.273273,0.967598
0.279279,0.968411
0.285285,0.956654
0.291291,0.937251
0.297297,0.912685
0.303303,0.971824
0.309309,0.977447
0.315315,1.00691
0.321321,0.952218
0.327327,0.98668
0.333333,0.966742
0.339339,0.968641
0.345345,0.944783
0.351351,0.931781
0.357357,0.950409
0.363363,0.889279
0.369369,0.925754
0.375375,0.933255
0.381381,0.924065
0.387387,0.901355
0.393393,0.928665
0.399399,0.883955
0.405405,0.91108
0.411411,0.906309
0.417417,0.932356
0.423423,0.883817
0.429429,0.941004
0.435435,0.936004
0.441441,0.89407
0.447447,0.910058
0.453453,0.92499
0.459459,0.931234
0.465465,0.898117
0.471471,0.875417
0.477477,0.89434
0.483483,0.896959
0.489489,0.858702
0.495495,0.900746
0.501502,0.915814
0.507508,0.878034
0.513514,0.865804
0.51952,0.916828
0.525526,0.86825
0.531532,0.874343
0.537538,0.881176
0.543544,0.876255
0.54955,0.830815
0.555556,0.844077
0.561562,0.851141
0.567568,0.816173
0.573574,0.841633
0.57958,0.886162
0.585586,0.831703
0.591592,0.851272
0.597598,0.763028
0.603604,0.813362
0.60961,0.799288
0.615616,0.856284
0.621622,0.834618
0.627628,0.818073
0.633634,0.792133
0.63964,0.852262
0.645646,0.775638
0.651652,0.807377
0.657658,0.762798
0.663664,0.792029
0.66967,0.774151
0.675676,0.736296
0.681682,0.805344
0.687688,0.723559
0.693694,0.804892
0.6997,0.754269
0.705706,0.752855
0.711712,0.785149
0.717718,0.760438
0.723724,0.698667
0.72973,0.713049
0.735736,0.751034
0.741742,0.719143
0.747748,0.755751
0.753754,0.795333
0.75976,0.769098
0.765766,0.703745
0.771772,0.676092
0.777778,0.679181
0.783784,0.729489
0.78979,0.687658
0.795796,0.721958
0.801802,0.679138
0.807808,0.699458
0.813814,0.666401
0.81982,0.66687
0.825826,0.67611
0.831832,0.654886
0.837838,0.606553
0.843844,0.703059
0.84985,0.674623
0.855856,0.732993
0.861862,0.701626
0.867868,0.625596
0.873874,0.670577
0.87988,0.613887
0.885886,0.60373
0.891892,0.618683
0.897898,0.615864
0.903904,0.592503
0.90991,0.609203
0.915916,0.643492
0.921922,0.6366
0.927928,0.59804
0.933934,0.589758
0.93994,0.628328
0.945946,0.591707
0.951952,0.565819
0.957958,0.536926
0.963964,0.595955
0.96997,0.619895
0.975976,0.566332
0.981982,0.58612
0.987988,0.507266
0.993994,0.532753
1,0.547747
1.00601,0.486801
1.01201,0.483501
1.01802,0.514612
1.02402,0.508784
1.03003,0.553147
1.03604,0.483499
1.04204,0.496446
1.04805,0.479279
1.05405,0.486303
1.06006,0.480855
1.06607,0.51441
1.07207,0.490298
1.07808,0.527842
1.08408,0.451673
1.09009,0.442061
1.0961,0.482982
1.1021,0.432572
1.10811,0.455054
1.11411,0.432863
1.12012,0.38863
1.12613,0.390826
1.13213,0.448469
1.13814,0.399268
1.14414,0.394803
1.15015,0.422009
1.15616,0.400611
1.16216,0.403459
1.16817,0.395693
1.17417,0.461447
1.18018,0.350937
1.18619,0.416294
1.19219,0.332023
1.1982,0.351017
1.2042,0.341501
1.21021,0.342833
1.21622,0.328113
1.22222,0.296383
1.22823,0.294791
1.23423,0.357006
1.24024,0.289893
1.24625,0.347498
1.25225,0.316911
1.25826,0.330633
1.26426,0.264377
1.27027,0.316206
1.27628,0.29494
1.28228,0.291341
1.28829,0.314661
1.29429,0.256682
1.3003,0.283791
1.30631,0.244264
1.31231,0.254812
1.31832,0.235468
1.32432,0.216717
1.33033,0.205825
1.33634,0.249047
1.34234,0.18838
1.34835,0.178052
1.35435,0.219484
1.36036,0.208736
1.36637,0.18597
1.37237,0.187144
1.37838,0.218024
1.38438,0.199281
1.39039,0.176548
1.3964,0.139552
1.4024,0.16295
1.40841,0.152243
1.41441,0.145233
1.42042,0.169144
1.42643,0.100778
1.43243,0.148498
1.43844,0.142642
1.44444,0.16086
1.45045,0.169881
1.45646,0.0951634
1.46246,0.0869585
1.46847,0.163348
1.47447,0.0976276
1.48048,0.12518
1.48649,0.008003
1.49249,0.0989117
1.4985,0.0546958
1.5045,0.0917432
1.51051,0.0276977
1.51652,0.0703477
1.52252,0.0512608
1.52853,0.0532096
1.53453,0.0656927
1.54054,0.0333319
1.54655,-0.0340773
1.55255,0.0137055
1.55856,-0.0270345
1.56456,0.0512917
1.57057,-0.0107641
1.57658,0.0226811
1.58258,0.0110981
1.58859,-0.0607312
1.59459,0.0175817
1.6006,-0.0295387
1.60661,-0.00333074
1.61261,-0.0150288
1.61862,0.0164825
1.62462,-0.0763779
1.63063,-0.0799727
1.63664,-0.115795
1.64264,-0.086016
1.64865,-0.156022
1.65465,-0.0866299
1.66066,-0.0984388
1.66667,-0.0857088
1.67267,-0.0861364
1.67868,-0.0597279
1.68468,-0.0836165
1.69069,-0.104849
1.6967,-0.139173
1.7027,-0.130796
1.70871,-0.142127
1.71471,-0.173958
1.72072,-0.119441
1.72673,-0.1733
1.73273,-0.182225
1.73874,-0.133046
1.74474,-0.192242
1.75075,-0.234154
1.75676,-0.171513
1.76276,-0.127322
1.76877,-0.159704
1.77477,-0.22071
1.78078,-0.196062
1.78679,-0.271621
1.79279,-0.221125
1.7988,-0.216119
1.8048,-0.226852
1.81081,-0.190078
1.81682,-0.278883
1.82282,-0.289342
1.82883,-0.24676
1.83483,-0.255967
1.84084,-0.311265
1.84685,-0.286003
1.85285,-0.326078
1.85886,-0.230789
1.86486,-0.315665
1.87087,-0.237964
1.87688,-0.309783
1.88288,-0.275846
1.88889,-0.309904
1.89489,-0.348421
1.9009,-0.311493
1.90691,-0.33588
1.91291,-0.336461
1.91892,-0.352106
1.92492,-0.396725
1.93093,-0.415209
1.93694,-0.390462
1.94294,-0.369894
1.94895,-0.377604
1.95495,-0.413349
1.96096,-0.369559
1.96697,-0.397728
1.97297,-0.361179
1.97898,-0.380489
1.98498,-0.358384
1.99099,-0.39576
1.997,-0.38048
2.003,-0.452863
2.00901,-0.406746
2.01502,-0.445646
2.02102,-0.391674
2.02703,-0.443453
2.03303,-0.443827
2.03904,-0.400003
2.04505,-0.489337
2.05105,-0.433191
2.05706,-0.442204
2.06306,-0.415843
2.06907,-0.498955
2.07508,-0.485891
2.08108,-0.477351
2.08709,-0.470227
2.09309,-0.515324
2.0991,-0.503102
2.10511,-0.53862
2.11111,-0.502446
2.11712,-0.459039
2.12312,-0.508916
2.12913,-0.551038
2.13514,-0.554405
2.14114,-0.602167
2.14715,-0.495391
2.15315,-0.559053
2.15916,-0.520633
2.16517,-0.578726
2.17117,-0.574131
2.17718,-0.559657
2.18318,-0.543385
2.18919,-0.639975
2.1952,-0.63545
2.2012,-0.605732
2.20721,-0.625892
2.21321,-0.612314
2.21922,-0.600608
2.22523,-0.584864
2.23123,-0.634273
2.23724,-0.648352
2.24324,-0.606454
2.24925,-0.560603
2.25526,-0.642681
2.26126,-0.625881
2.26727,-0.654273
2.27327,-0.66754
2.27928,-0.629722
2.28529,-0.660941
2.29129,-0.667567
2.2973,-0.647897
2.3033,-0.634642
2.30931,-0.615675
2.31532,-0.68641
2.32132,-0.675477
2.32733,-0.632292
2.33333,-0.700626
2.33934,-0.715074
2.34535,-0.685554
2.35135,-0.689626
2.35736,-0.649091
2.36336,-0.715702
2.36937,-0.68152
2.37538,-0.698556
2.38138,-0.768501
2.38739,-0.722191
2.39339,-0.692132
2.3994,-0.766325
2.40541,-0.741859
2.41141,-0.781725
2.41742,-0.775131
2.42342,-0.719037
2.42943,-0.751347
2.43544,-0.764664
2.44144,-0.773277
2.44745,-0.785605
2.45345,-0.759981
2.45946,-0.771737
2.46547,-0.782357
2.47147,-0.790916
2.47748,-0.826206
2.48348,-0.80753
2.48949,-0.833058
2.4955,-0.832444
2.5015,-0.808167
2.50751,-0.805414
2.51351,-0.887529
2.51952,-0.830496
2.52553,-0.824525
2.53153,-0.845894
2.53754,-0.812028
2.54354,-0.834043
2.54955,-0.808675
2.55556,-0.793012
2.56156,-0.820446
2.56757,-0.859122
2.57357,-0.855951
2.57958,-0.859166
2.58559,-0.860112
2.59159,-0.822577
2.5976,-0.889806
2.6036,-0.792099
2.60961,-0.905588
2.61562,-0.887526
2.62162,-0.857893
2.62763,-0.850317
2.63363,-0.823683
2.63964,-0.893058
2.64565,-0.922017
2.65165,-0.809193
2.65766,-0.883298
2.66366,-0.892245
2.66967,-0.9248
2.67568,-0.87169
2.68168,-0.914805
2.68769,-0.861693
2.69369,-0.868357
2.6997,-0.897119
2.70571,-0.935318
2.71171,-0.968878
2.71772,-0.940137
2.72372,-0.972969
2.72973,-0.929449
2.73574,-0.918655
2.74174,-0.88465
2.74775,-0.931548
2.75375,-0.897213
2.75976,-0.907664
2.76577,-0.899202
2.77177,-0.999582
2.77778,-1.0172
2.78378,-0.995407
2.78979,-0.997378
2.7958,-0.953576
2.8018,-0.967936
2.80781,-0.926988
2.81381,-0.948089
2.81982,-0.940248
2.82583,-0.945759
2.83183,-0.914836
2.83784,-0.996029
2.84384,-0.955752
2.84985,-0.956708
2.85586,-0.956677
2.86186,-0.970525
2.86787,-0.922965
2.87387,-0.959767
2.87988,-0.984788
2.88589,-0.967098
2.89189,-0.992289
2.8979,-0.959399
2.9039,-0.958544
2.90991,-0.976845
2.91592,-0.955518
2.92192,-0.95373
2.92793,-0.951236
2.93393,-1.01813
2.93994,-0.948668
2.94595,-0.954695
2.95195,-0.964067
2.95796,-0.948651
2.96396,-0.99223
2.96997,-0.983221
2.97598,-1.00267
2.98198,-0.996629
2.98799,-1.03377
2.99399,-0.977122
3,-1.03961
