-2.51251,0.231933
-2.49249,0.251617
-2.47247,0.238011
-2.45245,0.262099
-2.43243,0.244051
-2.41241,0.25502
-2.39239,0.271443
-2.37237,0.288077
-2.35235,0.282833
-2.33233,0.265934
-2.31231,0.346857
-2.29229,0.346525
-2.27227,0.333397
-2.25225,0.34099
-2.23223,0.321256
-2.21221,0.395032
-2.19219,0.381676
-2.17217,0.386325
-2.15215,0.353697
-2.13213,0.429469
-2.11211,0.40743
-2.09209,0.391961
-2.07207,0.441464
-2.05205,0.390609
-2.03203,0.418642
-2.01201,0.472876
-1.99199,0.435576
-1.97197,0.490191
-1.95195,0.487203
-1.93193,0.509543
-1.91191,0.493165
-1.89189,0.509632
-1.87187,0.51445
-1.85185,0.491195
-1.83183,0.506196
-1.81181,0.518939
-1.79179,0.489459
-1.77177,0.589497
-1.75175,0.564823
-1.73173,0.560692
-1.71171,0.605719
-1.69169,0.635139
-1.67167,0.602007
-1.65165,0.575278
-1.63163,0.559368
-1.61161,0.64628
-1.59159,0.676291
-1.57157,0.605469
-1.55155,0.664822
-1.53153,0.634792
-1.51151,0.689402
-1.49149,0.679508
-1.47147,0.713961
-1.45145,0.668494
-1.43143,0.65166
-1.41141,0.726146
-1.39139,0.683068
-1.37137,0.697208
-1.35135,0.714458
-1.33133,0.710857
-1.31131,0.700045
-1.29129,0.749693
-1.27127,0.789315
-1.25125,0.764285
-1.23123,0.746474
-1.21121,0.787764
-1.19119,0.758143
-1.17117,0.776928
-1.15115,0.784291
-1.13113,0.815802
-1.11111,0.856477
-1.09109,0.802911
-1.07107,0.746617
-1.05105,0.78186
-1.03103,0.81824
-1.01101,0.863031
-0.990991,0.866897
-0.970971,0.811729
-0.950951,0.840634
-0.930931,0.904845
-0.910911,0.832679
-0.890891,0.869699
-0.870871,0.870253
-0.850851,0.936508
-0.830831,0.88861
-0.810811,0.837349
-0.790791,0.898039
-0.770771,0.867549
-0.750751,0.894935
-0.730731,0.953943
-0.710711,0.930119
-0.690691,0.937932
-0.670671,0.975566
-0.650651,0.956707
-0.630631,0.937385
-0.610611,0.922572
-0.590591,0.973627
-0.570571,0.909707
-0.550551,0.920394
-0.530531,0.945338
-0.510511,0.933741
-0.49049,0.992064
-0.47047,0.979566
-0.45045,0.993374
-0.43043,0.965054
-0.41041,0.971154
-0.39039,0.998262
-0.37037,1.01745
-0.35035,0.974791
-0.33033,1.02798
-0.31031,0.973636
-0.29029,0.943423
-0.27027,1.01688
-0.25025,1.01729
-0.23023,1.00959
-0.21021,0.966364
-0.19019,1.00989
-0.17017,1.03731
-0.15015,1.0312
-0.13013,0.995029
-0.11011,1.02485
-0.0900901,1.00257
-0.0700701,1.00836
-0.0500501,0.961129
-0.03003,0.963283
-0.01001,0.985672
0.01001,1.02437
0.03003,0.998478
0.0500501,0.991659
0.0700701,1.02892
0.0900901,1.0206
0.11011,1.02662
0.13013,1.01656
0.15015,0.967725
0.17017,0.963491
0.19019,1.00589
0.21021,0.968739
0.23023,1.00626
0.25025,0.966858
0.27027,0.987353
0.29029,0.973879
0.31031,1.05447
0.33033,1.02458
0.35035,0.962741
0.37037,1.00564
0.39039,0.912684
0.41041,0.934206
0.43043,1.00844
0.45045,0.962236
0.47047,0.969889
0.49049,1.02537
0.510511,0.968398
0.530531,0.955807
0.550551,0.970246
0.570571,0.912811
0.590591,0.924144
0.610611,0.910905
0.630631,0.944202
0.650651,0.91259
0.670671,0.934275
0.690691,0.913051
0.710711,0.926853
0.730731,0.903932
0.750751,0.923109
0.770771,0.902957
0.790791,0.914974
0.810811,0.901919
0.830831,0.920151
0.850851,0.850302
0.870871,0.870659
0.890891,0.842454
0.910911,0.883827
0.930931,0.877051
0.950951,0.872128
0.970971,0.846198
0.990991,0.831084
1.01101,0.878196
1.03103,0.808611
1.05105,0.83822
1.07107,0.878777
1.09109,0.871318
1.11111,0.865915
1.13113,0.80397
1.15115,0.811574
1.17117,0.756149
1.19119,0.735762
1.21121,0.764356
1.23123,0.768444
1.25125,0.740899
1.27127,0.757425
1.29129,0.726131
1.31131,0.70501
1.33133,0.685773
1.35135,0.708876
1.37137,0.673815
1.39139,0.71723
1.41141,0.680656
1.43143,0.697521
1.45145,0.646301
1.47147,0.656697
1.49149,0.70591
1.51151,0.679787
1.53153,0.640013
1.55155,0.645745
1.57157,0.60186
1.59159,0.656615
1.61161,0.643712
1.63163,0.594205
1.65165,0.653428
1.67167,0.59029
1.69169,0.608243
1.71171,0.579033
1.73173,0.578686
1.75175,0.541683
1.77177,0.532505
1.79179,0.587141
1.81181,0.547369
1.83183,0.520559
1.85185,0.483821
1.87187,0.455401
1.89189,0.526253
1.91191,0.518626
1.93193,0.533881
1.95195,0.447561
1.97197,0.502566
1.99199,0.458384
2.01201,0.42876
2.03203,0.397808
2.05205,0.412348
2.07207,0.438711
2.09209,0.388987
2.11211,0.383266
2.13213,0.444848
2.15215,0.420572
2.17217,0.424053
2.19219,0.364205
2.21221,0.3954
2.23223,0.334092
2.25225,0.330882
2.27227,0.333363
2.29229,0.320279
2.31231,0.360265
2.33233,0.344765
2.35235,0.291551
2.37237,0.233196
2.39239,0.288925
2.41241,0.284093
2.43243,0.289171
2.45245,0.225476
2.47247,0.279942
2.49249,0.265826
2.51251,0.212841
2.53253,0.227493
2.55255,0.212078
2.57257,0.191576
2.59259,0.224464
2.61261,0.15438
2.63263,0.169471
2.65265,0.140819
2.67267,0.25544
2.69269,0.157697
2.71271,0.108452
2.73273,0.108691
2.75275,0.132024
2.77277,0.0517723
2.79279,0.123422
2.81281,0.0507177
2.83283,0.123592
2.85285,0.148805
2.87287,0.118029
2.89289,0.105259
2.91291,0.0774234
2.93293,0.0924656
2.95295,0.00911337
2.97297,0.0470281
2.99299,0.0501695
3.01301,0.0279535
3.03303,0.0543617
3.05305,0.049699
3.07307,0.0199975
3.09309,0.035868
3.11311,2.97845e-05
3.13313,-0.0547739
3.15315,-0.00825316
3.17317,-0.00251743
3.19319,-0.0367826
3.21321,-0.0262618
3.23323,-0.023793
3.25325,-0.021999
3.27327,-0.0290695
3.29329,-0.0508772
3.31331,-0.00628678
3.33333,-0.0862603
3.35335,-0.0387341
3.37337,-0.106647
3.39339,-0.0640087
3.41341,-0.0839404
3.43343,-0.104334
3.45345,-0.127654
3.47347,-0.107626
3.49349,-0.0957913
3.51351,-0.0822069
3.53353,-0.110892
3.55355,-0.133875
3.57357,-0.145754
3.59359,-0.116889
3.61361,-0.114944
3.63363,-0.151002
3.65365,-0.0543519
3.67367,-0.136817
3.69369,-0.102387
3.71371,-0.100363
3.73373,-0.186504
3.75375,-0.193459
3.77377,-0.187321
3.79379,-0.120491
3.81381,-0.179578
3.83383,-0.185681
3.85385,-0.182874
3.87387,-0.188675
3.89389,-0.161228
3.91391,-0.202722
3.93393,-0.180006
3.95395,-0.207907
3.97397,-0.155931
3.99399,-0.205325
4.01401,-0.14136
4.03403,-0.161228
4.05405,-0.199753
4.07407,-0.277245
4.09409,-0.232928
4.11411,-0.179571
4.13413,-0.169671
4.15415,-0.159213
4.17417,-0.214549
4.19419,-0.223403
4.21421,-0.195226
4.23423,-0.155467
4.25425,-0.21643
4.27427,-0.203264
4.29429,-0.206616
4.31431,-0.234355
4.33433,-0.261005
4.35435,-0.19514
4.37437,-0.258738
4.39439,-0.221118
4.41441,-0.19128
4.43443,-0.300907
4.45445,-0.213333
4.47447,-0.23423
4.49449,-0.192596
4.51451,-0.257085
4.53453,-0.198402
4.55455,-0.191469
4.57457,-0.204347
4.59459,-0.206088
4.61461,-0.191389
4.63463,-0.228468
4.65465,-0.236775
4.67467,-0.228985
4.69469,-0.271099
4.71471,-0.231066
4.73473,-0.200699
4.75475,-0.238139
4.77477,-0.210134
4.79479,-0.141847
4.81482,-0.239647
4.83484,-0.197373
4.85486,-0.214307
4.87488,-0.184189
4.8949,-0.218795
4.91492,-0.170874
4.93494,-0.153595
4.95496,-0.182422
4.97498,-0.182364
4.995,-0.151599
5.01502,-0.190867
5.03504,-0.167603
5.05506,-0.179685
5.07508,-0.206346
5.0951,-0.180346
5.11512,-0.161405
5.13514,-0.156695
5.15516,-0.186364
5.17518,-0.167722
5.1952,-0.16171
5.21522,-0.125372
5.23524,-0.140389
5.25526,-0.157616
5.27528,-0.13476
5.2953,-0.110963
5.31532,-0.146408
5.33534,-0.130506
5.35536,-0.11138
5.37538,-0.137514
5.3954,-0.145039
5.41542,-0.142455
5.43544,-0.11271
5.45546,-0.119289
5.47548,-0.148671
5.4955,-0.135199
5.51552,-0.117753
5.53554,-0.127752
5.55556,-0.0986105
5.57558,-0.149163
5.5956,-0.146825
5.61562,-0.184861
5.63564,-0.101678
5.65566,-0.0729851
5.67568,-0.133447
5.6957,-0.0956886
5.71572,-0.127301
5.73574,-0.0821808
5.75576,-0.0914725
5.77578,-0.0790901
5.7958,-0.101596
5.81582,-0.0591259
5.83584,-0.118677
5.85586,-0.0787821
5.87588,-0.0343911
5.8959,-0.0786525
5.91592,-0.0173915
5.93594,-0.0399588
5.95596,-0.0642967
5.97598,-0.0409557
5.996,-0.0511787
6.01602,-0.0335579
6.03604,0.0468859
6.05606,0.0145378
6.07608,-0.0608104
6.0961,-0.101862
6.11612,0.0515282
6.13614,-0.0730961
6.15616,-0.0231466
6.17618,0.00594933
6.1962,0.0268708
6.21622,0.0324635
6.23624,-0.0537707
6.25626,-0.0159539
6.27628,-0.0144566
6.2963,-0.00352797
6.31632,-0.0275288
6.33634,0.0198173
6.35636,-0.0173946
6.37638,0.0523094
6.3964,0.0520456
6.41642,0.0302811
6.43644,0.00823312
6.45646,0.0297733
6.47648,0.0578047
6.4965,-0.0234136
6.51652,0.0597446
6.53654,0.0448276
6.55656,0.0601892
6.57658,0.0459131
6.5966,0.0366987
6.61662,0.0633673
6.63664,0.0545634
6.65666,0.0619566
6.67668,0.00208861
6.6967,0.0437265
6.71672,0.0737715
6.73674,0.0623645
6.75676,0.0741942
6.77678,-0.00244678
6.7968,0.0343192
6.81682,0.0705816
6.83684,0.0911042
6.85686,0.128598
6.87688,0.09057
6.8969,0.0688289
6.91692,0.0926438
6.93694,0.10802
6.95696,0.0594464
6.97698,0.0794938
6.997,0.0346621
7.01702,0.145616
7.03704,0.111974
7.05706,0.170143
7.07708,0.120639
7.0971,0.107845
7.11712,0.115917
7.13714,0.11912
7.15716,0.0926046
7.17718,0.108911
7.1972,0.0764928
7.21722,0.140784
7.23724,0.153955
7.25726,0.114972
7.27728,0.155561
7.2973,0.137229
7.31732,0.125276
7.33734,0.120652
7.35736,0.133253
7.37738,0.0937863
7.3974,0.122693
7.41742,0.104158
7.43744,0.115771
7.45746,0.115138
7.47748,0.178414
7.4975,0.081303
7.51752,0.0935029
7.53754,0.147499
7.55756,0.152069
7.57758,0.148002
7.5976,0.10627
7.61762,0.12242
7.63764,0.10752
7.65766,0.108427
7.67768,0.142477
7.6977,0.167701
7.71772,0.118365
7.73774,0.0999589
7.75776,0.156709
7.77778,0.136406
7.7978,0.191436
7.81782,0.114104
7.83784,0.132755
7.85786,0.0905879
7.87788,0.114056
7.8979,0.115024
7.91792,0.0960448
7.93794,0.141182
7.95796,0.102179
7.97798,0.109365
7.998,0.108834
8.01802,0.0906459
8.03804,0.116324
8.05806,0.126205
8.07808,0.163675
8.0981,0.103687
8.11812,0.0653701
8.13814,0.0248843
8.15816,0.107423
8.17818,0.109361
8.1982,0.111145
8.21822,0.13638
8.23824,0.0602296
8.25826,0.148707
8.27828,0.1176
8.2983,0.0532518
8.31832,0.133895
8.33834,0.140103
8.35836,0.143687
8.37838,0.07639
8.3984,0.0889996
8.41842,0.0579457
8.43844,0.130758
8.45846,0.093096
8.47848,0.117622
8.4985,0.088636
8.51852,0.139155
8.53854,0.122598
8.55856,0.0519879
8.57858,0.13475
8.5986,0.115577
8.61862,0.116638
8.63864,0.101176
8.65866,0.0838634
8.67868,0.0280963
8.6987,0.0379142
8.71872,0.0560997
8.73874,0.11193
8.75876,0.104129
8.77878,0.0514835
8.7988,0.0608903
8.81882,0.0279746
8.83884,0.0841488
8.85886,0.0236948
8.87888,0.0171485
8.8989,0.0176843
8.91892,0.0707974
8.93894,0.0925402
8.95896,0.0296987
8.97898,-0.00823126
8.999,0.000238895
9.01902,0.0546039
9.03904,0.053042
9.05906,-0.0254213
9.07908,0.0385637
9.0991,0.0450944
9.11912,0.00988727
9.13914,0.0459843
9.15916,0.0223108
9.17918,0.0274352
9.1992,0.00369342
9.21922,0.0267781
9.23924,0.0439763
9.25926,0.0339708
9.27928,0.0339391
9.2993,0.00228874
9.31932,-0.0226994
9.33934,-0.0556288
9.35936,0.0270798
9.37938,-0.00183383
9.3994,-0.0246976
9.41942,-0.0312482
9.43944,-0.0217725
9.45946,-0.0130352
9.47948,0.00601583
9.4995,0.0145733
9.51952,-0.0291614
9.53954,-0.0244162
9.55956,-0.0193212
9.57958,0.0452085
9.5996,-0.00110692
9.61962,-0.0738039
9.63964,-0.0502794
9.65966,0.00098828
9.67968,-0.0301176
9.6997,-0.017847
9.71972,-0.038281
9.73974,-0.00520956
9.75976,-0.0697919
9.77978,-0.0315294
9.7998,-0.0205211
9.81982,-0.0273461
9.83984,-0.0627831
9.85986,-0.00523306
9.87988,-0.00056048
9.8999,0.0016027
9.91992,-0.038781
9.93994,-0.00623057
9.95996,-0.0058193
9.97998,-0.133942
10,-0.03332
