-1.48649, -0.697887
-1.48048, -0.697235
-1.47447, -0.696575
-1.46847, -0.695909
-1.46246, -0.695235
-1.45646, -0.694555
-1.45045, -0.693867
-1.44444, -0.693171
-1.43844, -0.692468
-1.43243, -0.691757
-1.42643, -0.69104
-1.42042, -0.690313
-1.41441, -0.689579
-1.40841, -0.688838
-1.4024, -0.688087
-1.3964, -0.68733
-1.39039, -0.686564
-1.38438, -0.685789
-1.37838, -0.685007
-1.37237, -0.684215
-1.36637, -0.683416
-1.36036, -0.682607
-1.35435, -0.68179
-1.34835, -0.680965
-1.34234, -0.680129
-1.33634, -0.679286
-1.33033, -0.678433
-1.32432, -0.67757
-1.31832, -0.676699
-1.31231, -0.675818
-1.30631, -0.674928
-1.3003, -0.674028
-1.29429, -0.673117
-1.28829, -0.672199
-1.28228, -0.671268
-1.27628, -0.67033
-1.27027, -0.669379
-1.26426, -0.668418
-1.25826, -0.667449
-1.25225, -0.666467
-1.24625, -0.665477
-1.24024, -0.664474
-1.23423, -0.66346
-1.22823, -0.662437
-1.22222, -0.661401
-1.21622, -0.660356
-1.21021, -0.659298
-1.2042, -0.658228
-1.1982, -0.657149
-1.19219, -0.656056
-1.18619, -0.654953
-1.18018, -0.653836
-1.17417, -0.652707
-1.16817, -0.651568
-1.16216, -0.650415
-1.15616, -0.649251
-1.15015, -0.648073
-1.14414, -0.646882
-1.13814, -0.64568
-1.13213, -0.644463
-1.12613, -0.643235
-1.12012, -0.641992
-1.11411, -0.640735
-1.10811, -0.639467
-1.1021, -0.638183
-1.0961, -0.636888
-1.09009, -0.635576
-1.08408, -0.63425
-1.07808, -0.632913
-1.07207, -0.631558
-1.06607, -0.630192
-1.06006, -0.628808
-1.05405, -0.62741
-1.04805, -0.625999
-1.04204, -0.62457
-1.03604, -0.623128
-1.03003, -0.621669
-1.02402, -0.620194
-1.01802, -0.618706
-1.01201, -0.617199
-1.00601, -0.615679
-1, -0.61414
-0.993994, -0.612585
-0.987988, -0.611014
-0.981982, -0.609426
-0.975976, -0.607822
-0.96997, -0.6062
-0.963964, -0.604561
-0.957958, -0.602904
-0.951952, -0.60123
-0.945946, -0.599539
-0.93994, -0.597829
-0.933934, -0.596101
-0.927928, -0.594355
-0.921922, -0.592591
-0.915916, -0.590808
-0.90991, -0.589006
-0.903904, -0.587185
-0.897898, -0.585345
-0.891892, -0.583486
-0.885886, -0.581607
-0.87988, -0.579709
-0.873874, -0.57779
-0.867868, -0.575852
-0.861862, -0.573893
-0.855856, -0.571914
-0.84985, -0.569915
-0.843844, -0.567894
-0.837838, -0.565853
-0.831832, -0.56379
-0.825826, -0.561706
-0.81982, -0.559601
-0.813814, -0.557474
-0.807808, -0.555325
-0.801802, -0.553154
-0.795796, -0.550961
-0.78979, -0.548745
-0.783784, -0.546506
-0.777778, -0.544245
-0.771772, -0.541961
-0.765766, -0.539653
-0.75976, -0.537323
-0.753754, -0.534968
-0.747748, -0.53259
-0.741742, -0.530188
-0.735736, -0.527761
-0.72973, -0.525311
-0.723724, -0.522835
-0.717718, -0.520336
-0.711712, -0.517811
-0.705706, -0.515261
-0.6997, -0.512686
-0.693694, -0.510086
-0.687688, -0.50746
-0.681682, -0.504808
-0.675676, -0.50213
-0.66967, -0.499426
-0.663664, -0.496696
-0.657658, -0.493939
-0.651652, -0.491155
-0.645646, -0.488345
-0.63964, -0.485508
-0.633634, -0.482643
-0.627628, -0.479751
-0.621622, -0.476832
-0.615616, -0.473885
-0.60961, -0.47091
-0.603604, -0.467908
-0.597598, -0.464877
-0.591592, -0.461817
-0.585586, -0.45873
-0.57958, -0.455613
-0.573574, -0.452468
-0.567568, -0.449295
-0.561562, -0.446092
-0.555556, -0.44286
-0.54955, -0.439598
-0.543544, -0.436307
-0.537538, -0.432987
-0.531532, -0.429637
-0.525526, -0.426257
-0.51952, -0.422848
-0.513514, -0.419408
-0.507508, -0.415938
-0.501502, -0.412438
-0.495495, -0.408908
-0.489489, -0.405347
-0.483483, -0.401756
-0.477477, -0.398134
-0.471471, -0.394482
-0.465465, -0.390799
-0.459459, -0.387085
-0.453453, -0.38334
-0.447447, -0.379565
-0.441441, -0.375758
-0.435435, -0.371921
-0.429429, -0.368052
-0.423423, -0.364153
-0.417417, -0.360222
-0.411411, -0.35626
-0.405405, -0.352267
-0.399399, -0.348243
-0.393393, -0.344188
-0.387387, -0.340102
-0.381381, -0.335984
-0.375375, -0.331836
-0.369369, -0.327656
-0.363363, -0.323446
-0.357357, -0.319204
-0.351351, -0.314932
-0.345345, -0.310629
-0.339339, -0.306294
-0.333333, -0.30193
-0.327327, -0.297534
-0.321321, -0.293108
-0.315315, -0.288652
-0.309309, -0.284165
-0.303303, -0.279648
-0.297297, -0.275101
-0.291291, -0.270524
-0.285285, -0.265917
-0.279279, -0.261281
-0.273273, -0.256615
-0.267267, -0.25192
-0.261261, -0.247195
-0.255255, -0.242442
-0.249249, -0.23766
-0.243243, -0.232849
-0.237237, -0.228011
-0.231231, -0.223143
-0.225225, -0.218249
-0.219219, -0.213326
-0.213213, -0.208376
-0.207207, -0.203399
-0.201201, -0.198395
-0.195195, -0.193365
-0.189189, -0.188309
-0.183183, -0.183226
-0.177177, -0.178118
-0.171171, -0.172985
-0.165165, -0.167826
-0.159159, -0.162643
-0.153153, -0.157436
-0.147147, -0.152205
-0.141141, -0.14695
-0.135135, -0.141672
-0.129129, -0.136372
-0.123123, -0.131049
-0.117117, -0.125704
-0.111111, -0.120337
-0.105105, -0.11495
-0.0990991, -0.109542
-0.0930931, -0.104113
-0.0870871, -0.0986646
-0.0810811, -0.0931969
-0.0750751, -0.0877103
-0.0690691, -0.0822053
-0.0630631, -0.0766824
-0.0570571, -0.0711421
-0.0510511, -0.0655849
-0.045045, -0.0600111
-0.039039, -0.0544216
-0.033033, -0.0488167
-0.027027, -0.0431969
-0.021021, -0.0375628
-0.015015, -0.0319149
-0.00900901, -0.0262538
-0.003003, -0.02058
0.003003, -0.0148941
0.00900901, -0.00919658
0.015015, -0.00348813
0.021021, 0.00223073
0.027027, 0.00795945
0.033033, 0.0136974
0.039039, 0.019444
0.045045, 0.0251987
0.0510511, 0.030961
0.0570571, 0.03673
0.0630631, 0.0425053
0.0690691, 0.0482863
0.0750751, 0.0540723
0.0810811, 0.0598628
0.0870871, 0.0656571
0.0930931, 0.0714546
0.0990991, 0.0772547
0.105105, 0.0830567
0.111111, 0.0888602
0.117117, 0.0946644
0.123123, 0.100469
0.129129, 0.106273
0.135135, 0.112075
0.141141, 0.117876
0.147147, 0.123675
0.153153, 0.129471
0.159159, 0.135263
0.165165, 0.141051
0.171171, 0.146834
0.177177, 0.152612
0.183183, 0.158384
0.189189, 0.164149
0.195195, 0.169907
0.201201, 0.175657
0.207207, 0.181398
0.213213, 0.187131
0.219219, 0.192854
0.225225, 0.198567
0.231231, 0.20427
0.237237, 0.20996
0.243243, 0.21564
0.249249, 0.221306
0.255255, 0.22696
0.261261, 0.2326
0.267267, 0.238226
0.273273, 0.243838
0.279279, 0.249434
0.285285, 0.255015
0.291291, 0.260579
0.297297, 0.266127
0.303303, 0.271658
0.309309, 0.277171
0.315315, 0.282665
0.321321, 0.288142
0.327327, 0.293599
0.333333, 0.299036
0.339339, 0.304454
0.345345, 0.309851
0.351351, 0.315227
0.357357, 0.320582
0.363363, 0.325915
0.369369, 0.331226
0.375375, 0.336515
0.381381, 0.34178
0.387387, 0.347023
0.393393, 0.352241
0.399399, 0.357436
0.405405, 0.362606
0.411411, 0.367751
0.417417, 0.372871
0.423423, 0.377966
0.429429, 0.383036
0.435435, 0.388079
0.441441, 0.393096
0.447447, 0.398086
0.453453, 0.403049
0.459459, 0.407986
0.465465, 0.412894
0.471471, 0.417775
0.477477, 0.422629
0.483483, 0.427454
0.489489, 0.432251
0.495495, 0.437019
0.501502, 0.441759
0.507508, 0.44647
0.513514, 0.451151
0.51952, 0.455803
0.525526, 0.460426
0.531532, 0.465019
0.537538, 0.469582
0.543544, 0.474116
0.54955, 0.478619
0.555556, 0.483092
0.561562, 0.487535
0.567568, 0.491947
0.573574, 0.496329
0.57958, 0.500681
0.585586, 0.505002
0.591592, 0.509292
0.597598, 0.513551
0.603604, 0.51778
0.60961, 0.521977
0.615616, 0.526144
0.621622, 0.53028
0.627628, 0.534385
0.633634, 0.538459
0.63964, 0.542501
0.645646, 0.546513
0.651652, 0.550494
0.657658, 0.554444
0.663664, 0.558363
0.66967, 0.562251
0.675676, 0.566108
0.681682, 0.569934
0.687688, 0.573729
0.693694, 0.577494
0.6997, 0.581228
0.705706, 0.584931
0.711712, 0.588603
0.717718, 0.592245
0.723724, 0.595857
0.72973, 0.599438
0.735736, 0.602988
0.741742, 0.606509
0.747748, 0.609999
0.753754, 0.61346
0.75976, 0.61689
0.765766, 0.620291
0.771772, 0.623661
0.777778, 0.627003
0.783784, 0.630314
0.78979, 0.633597
0.795796, 0.63685
0.801802, 0.640074
0.807808, 0.643269
0.813814, 0.646435
0.81982, 0.649573
0.825826, 0.652682
0.831832, 0.655762
0.837838, 0.658815
0.843844, 0.661839
0.84985, 0.664835
0.855856, 0.667803
0.861862, 0.670744
0.867868, 0.673658
0.873874, 0.676543
0.87988, 0.679402
0.885886, 0.682234
0.891892, 0.685039
0.897898, 0.687817
0.903904, 0.690569
0.90991, 0.693294
0.915916, 0.695994
0.921922, 0.698667
0.927928, 0.701315
0.933934, 0.703937
0.93994, 0.706533
0.945946, 0.709104
0.951952, 0.71165
0.957958, 0.714171
0.963964, 0.716668
0.96997, 0.71914
0.975976, 0.721588
0.981982, 0.724011
0.987988, 0.72641
0.993994, 0.728786
1, 0.731138
1.00601, 0.733468
1.01201, 0.735771
1.01802, 0.738055
1.02402, 0.740312
1.03003, 0.74255
1.03604, 0.744766
1.04204, 0.746956
1.04805, 0.749127
1.05405, 0.751273
1.06006, 0.7534
1.06607, 0.755506
1.07207, 0.757587
1.07808, 0.75965
1.08408, 0.761689
1.09009, 0.76371
1.0961, 0.765711
1.1021, 0.767688
1.10811, 0.769647
1.11411, 0.771584
1.12012, 0.773504
1.12613, 0.775404
1.13213, 0.777281
1.13814, 0.779142
1.14414, 0.780981
1.15015, 0.782803
1.15616, 0.784607
1.16216, 0.786389
1.16817, 0.788156
1.17417, 0.789901
1.18018, 0.791631
1.18619, 0.793343
1.19219, 0.795034
1.1982, 0.796711
1.2042, 0.798367
1.21021, 0.800009
1.21622, 0.801633
1.22222, 0.803238
1.22823, 0.804828
1.23423, 0.8064
1.24024, 0.807957
1.24625, 0.809498
1.25225, 0.811021
1.25826, 0.812529
1.26426, 0.81402
1.27027, 0.815497
1.27628, 0.816959
1.28228, 0.818403
1.28829, 0.819834
1.29429, 0.821247
1.3003, 0.822648
1.30631, 0.824035
1.31231, 0.825404
1.31832, 0.826761
1.32432, 0.828101
1.33033, 0.82943
1.33634, 0.830744
1.34234, 0.832043
1.34835, 0.83333
1.35435, 0.834601
1.36036, 0.83586
1.36637, 0.837106
1.37237, 0.838337
1.37838, 0.839557
1.38438, 0.840762
1.39039, 0.841957
1.3964, 0.843138
1.4024, 0.844305
1.40841, 0.845462
1.41441, 0.846604
1.42042, 0.847736
1.42643, 0.848856
1.43243, 0.849963
1.43844, 0.851059
1.44444, 0.852142
1.45045, 0.853215
1.45646, 0.854277
1.46246, 0.855326
1.46847, 0.856365
1.47447, 0.857392
1.48048, 0.858409
1.48649, 0.859415
1.49249, 0.86041
1.4985, 0.861395
1.5045, 0.862368
1.51051, 0.863332
1.51652, 0.864286
1.52252, 0.865229
1.52853, 0.866162
1.53453, 0.867085
1.54054, 0.867999
1.54655, 0.868903
1.55255, 0.869796
1.55856, 0.870682
1.56456, 0.871556
1.57057, 0.872422
1.57658, 0.87328
1.58258, 0.874126
1.58859, 0.874965
1.59459, 0.875794
1.6006, 0.876616
1.60661, 0.877428
1.61261, 0.878231
1.61862, 0.879026
1.62462, 0.879812
1.63063, 0.88059
1.63664, 0.881361
1.64264, 0.882121
1.64865, 0.882875
1.65465, 0.88362
1.66066, 0.884358
1.66667, 0.885088
1.67267, 0.885809
1.67868, 0.886524
1.68468, 0.88723
1.69069, 0.88793
1.6967, 0.888622
1.7027, 0.889306
1.70871, 0.889983
1.71471, 0.890653
1.72072, 0.891316
1.72673, 0.891972
1.73273, 0.89262
1.73874, 0.893263
1.74474, 0.893897
1.75075, 0.894526
1.75676, 0.895148
1.76276, 0.895763
1.76877, 0.896372
1.77477, 0.896974
1.78078, 0.89757
1.78679, 0.89816
1.79279, 0.898742
1.7988, 0.89932
1.8048, 0.89989
1.81081, 0.900455
1.81682, 0.901015
1.82282, 0.901567
1.82883, 0.902115
1.83483, 0.902656
1.84084, 0.903192
1.84685, 0.903722
1.85285, 0.904246
1.85886, 0.904765
1.86486, 0.905278
1.87087, 0.905786
1.87688, 0.906289
1.88288, 0.906786
1.88889, 0.907278
1.89489, 0.907764
1.9009, 0.908247
1.90691, 0.908723
1.91291, 0.909195
1.91892, 0.909661
1.92492, 0.910123
1.93093, 0.91058
1.93694, 0.911032
1.94294, 0.911479
1.94895, 0.911922
1.95495, 0.912359
1.96096, 0.912793
1.96697, 0.913222
1.97297, 0.913645
1.97898, 0.914065
1.98498, 0.91448
1.99099, 0.914891
1.997, 0.915298
2.003, 0.9157
2.00901, 0.916099
2.01502, 0.916493
2.02102, 0.916882
2.02703, 0.917268
2.03303, 0.917649
2.03904, 0.918027
2.04505, 0.918401
2.05105, 0.918771
2.05706, 0.919137
2.06306, 0.919498
2.06907, 0.919857
2.07508, 0.920211
2.08108, 0.920562
2.08709, 0.920909
2.09309, 0.921252
2.0991, 0.921592
2.10511, 0.921929
2.11111, 0.922261
2.11712, 0.922591
2.12312, 0.922916
2.12913, 0.923239
2.13514, 0.923558
2.14114, 0.923873
2.14715, 0.924186
2.15315, 0.924495
2.15916, 0.924801
2.16517, 0.925104
2.17117, 0.925403
2.17718, 0.9257
2.18318, 0.925993
2.18919, 0.926283
2.1952, 0.92657
2.2012, 0.926854
2.20721, 0.927136
2.21321, 0.927414
2.21922, 0.927689
2.22523, 0.927962
2.23123, 0.928231
2.23724, 0.928498
2.24324, 0.928762
2.24925, 0.929024
2.25526, 0.929283
2.26126, 0.929538
2.26727, 0.929792
2.27327, 0.930042
2.27928, 0.93029
2.28529, 0.930536
2.29129, 0.930778
2.2973, 0.931019
2.3033, 0.931256
2.30931, 0.931492
2.31532, 0.931725
2.32132, 0.931955
2.32733, 0.932183
2.33333, 0.932409
2.33934, 0.932632
2.34535, 0.932853
2.35135, 0.933072
2.35736, 0.933289
2.36336, 0.933503
2.36937, 0.933715
2.37538, 0.933925
2.38138, 0.934132
2.38739, 0.934338
2.39339, 0.934541
2.3994, 0.934742
2.40541, 0.934941
2.41141, 0.935138
2.41742, 0.935333
2.42342, 0.935526
2.42943, 0.935717
2.43544, 0.935906
2.44144, 0.936093
2.44745, 0.936278
2.45345, 0.936461
2.45946, 0.936643
2.46547, 0.936822
2.47147, 0.937
2.47748, 0.937176
2.48348, 0.937349
2.48949, 0.937521
2.4955, 0.937692
2.5015, 0.93786
2.50751, 0.938027
2.51351, 0.938192
2.51952, 0.938356
2.52553, 0.938517
2.53153, 0.938677
2.53754, 0.938836
2.54354, 0.938992
2.54955, 0.939147
2.55556, 0.939301
2.56156, 0.939453
2.56757, 0.939603
2.57357, 0.939752
2.57958, 0.939899
2.58559, 0.940045
2.59159, 0.940189
2.5976, 0.940332
2.6036, 0.940473
2.60961, 0.940613
2.61562, 0.940751
2.62162, 0.940888
2.62763, 0.941023
2.63363, 0.941157
2.63964, 0.94129
2.64565, 0.941422
2.65165, 0.941552
2.65766, 0.94168
2.66366, 0.941807
2.66967, 0.941934
2.67568, 0.942058
2.68168, 0.942182
2.68769, 0.942304
2.69369, 0.942425
2.6997, 0.942544
2.70571, 0.942663
2.71171, 0.94278
2.71772, 0.942896
2.72372, 0.943011
2.72973, 0.943124
2.73574, 0.943237
2.74174, 0.943348
2.74775, 0.943458
2.75375, 0.943567
2.75976, 0.943675
2.76577, 0.943782
2.77177, 0.943887
2.77778, 0.943992
2.78378, 0.944095
2.78979, 0.944198
2.7958, 0.944299
2.8018, 0.9444
2.80781, 0.944499
2.81381, 0.944597
2.81982, 0.944694
2.82583, 0.944791
2.83183, 0.944886
2.83784, 0.94498
2.84384, 0.945074
2.84985, 0.945166
2.85586, 0.945257
2.86186, 0.945348
2.86787, 0.945437
2.87387, 0.945526
2.87988, 0.945614
2.88589, 0.945701
2.89189, 0.945787
2.8979, 0.945872
2.9039, 0.945956
2.90991, 0.946039
2.91592, 0.946122
2.92192, 0.946203
2.92793, 0.946284
2.93393, 0.946364
2.93994, 0.946443
2.94595, 0.946521
2.95195, 0.946599
2.95796, 0.946675
2.96396, 0.946751
2.96997, 0.946826
2.97598, 0.946901
2.98198, 0.946974
2.98799, 0.947047
2.99399, 0.947119
3, 0.947191
